Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
476 HK Equity,False,,2016-12-28,0.27,0.275,0.265,0.27,5470000.0,1501450.0,1200.4327,,4446.047,2436.283,0.2745,2.2537,,,,,,,,,,
476 HK Equity,False,,2016-12-29,0.27,0.275,0.27,0.27,760000.0,207700.0,1200.4327,,4446.047,2436.283,0.2733,2.509,,,,,,,,,,
476 HK Equity,False,,2016-12-30,0.275,0.285,0.275,0.275,4120000.0,1146650.0,1222.6629,,4446.047,2436.283,0.2783,1.9011,,,,,,,,,,
476 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-03,0.275,0.285,0.275,0.285,2540000.0,711600.0,1267.1234,,4446.047,2436.283,0.2802,2.3303,,,,,,,,,,
476 HK Equity,False,,2017-01-04,0.285,0.285,0.27,0.27,3600000.0,973650.0,1200.4327,,4446.047,2436.283,0.2705,2.398,,,,,,,,,,
476 HK Equity,False,,2017-01-05,0.275,0.28,0.275,0.275,2300000.0,635400.0,1222.6629,,4446.047,2436.283,0.2763,2.1935000000000002,,,,,,,,,,
476 HK Equity,False,,2017-01-06,0.275,0.275,0.275,0.275,1400000.0,385000.0,1222.6629,,4446.047,2436.283,0.275,2.0008,,,,,,,,,,
476 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-09,0.275,0.275,0.27,0.27,890000.0,241600.0,1200.4327,,4446.047,2436.283,0.2715,2.5759,,,,,,,,,,
476 HK Equity,False,,2017-01-10,0.27,0.275,0.27,0.27,1620000.0,437850.0,1200.4327,,4446.047,2436.283,0.2703,1.8349,,,,,,,,,,
476 HK Equity,False,,2017-01-11,0.27,0.275,0.27,0.275,910000.0,248950.0,1222.6629,,4446.047,2436.283,0.2736,2.3441,,,,,,,,,,
476 HK Equity,False,,2017-01-12,0.27,0.27,0.265,0.27,2620000.0,706550.0,1200.4327,,4446.047,2436.283,0.2697,3.1148,,,,,,,,,,
476 HK Equity,False,,2017-01-13,0.27,0.27,0.265,0.265,1120310.0,299177.5,1178.2025,,4446.047,2436.283,0.2671,2.2419000000000002,,,,,,,,,,
476 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-16,0.27,0.27,0.265,0.265,770250.0,204512.0,1178.2025,,4446.047,2436.283,0.2655,2.1772,,,,,,,,,,
476 HK Equity,False,,2017-01-17,0.265,0.27,0.265,0.265,960000.0,254900.0,1178.2025,,4446.047,2436.283,0.2655,2.0018,,,,,,,,,,
476 HK Equity,False,,2017-01-18,0.27,0.27,0.265,0.27,750000.0,202450.0,1200.4327,,4446.047,2436.283,0.2699,1.9281000000000001,,,,,,,,,,
476 HK Equity,False,,2017-01-19,0.27,0.285,0.26,0.28,7300000.0,2012950.0,1244.8932,,4446.047,2436.283,0.2757,2.2836,,,,,,,,,,
476 HK Equity,False,,2017-01-20,0.28,0.32,0.28,0.31,45410000.0,13848800.0,1378.2746,,4446.047,2436.283,0.305,1.9598,,,,,,,,,,
476 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-23,0.31,0.31,0.295,0.305,6820000.0,2057800.0,1356.0443,,4446.047,2436.283,0.3017,1.9127,,,,,,,,,,
476 HK Equity,False,,2017-01-24,0.305,0.305,0.295,0.295,8330000.0,2474350.0,1311.5839,,4446.047,2436.283,0.297,1.9096,,,,,,,,,,
476 HK Equity,False,,2017-01-25,0.295,0.3,0.29,0.295,3220000.0,947850.0,1311.5839,,4446.047,2436.283,0.2944,2.314,,,,,,,,,,
476 HK Equity,False,,2017-01-26,0.295,0.3,0.295,0.3,2260000.0,674000.0,1333.8141,,4446.047,2436.283,0.2982,2.0048,,,,,,,,,,
476 HK Equity,False,,2017-01-27,0.3,0.3,0.295,0.295,280000.0,83800.0,1311.5839,,4446.047,2436.283,0.2993,2.3421,,,,,,,,,,
476 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-01,0.295,0.3,0.295,0.295,1100000.0,329350.0,1311.5839,,4446.047,2436.283,0.2994,1.9924,,,,,,,,,,
476 HK Equity,False,,2017-02-02,0.295,0.3,0.295,0.3,840000.0,248500.0,1333.8141,,4446.047,2436.283,0.2958,1.8645,,,,,,,,,,
476 HK Equity,False,,2017-02-03,0.295,0.3,0.295,0.295,860000.0,254250.0,1311.5839,,4446.047,2436.283,0.2956,2.2103,,,,,,,,,,
476 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-06,0.295,0.295,0.28,0.285,6040000.0,1726650.0,1267.1234,,4446.047,2436.283,0.2859,2.4464,,,,,,,,,,
476 HK Equity,False,,2017-02-07,0.28,0.315,0.28,0.315,19261000.0,5867215.0,1400.5048,,4446.047,2436.283,0.3046,2.0161,,,,,,,,,,
476 HK Equity,False,,2017-02-08,0.315,0.335,0.315,0.32,42180000.0,13658000.0,1422.735,,4446.047,2436.283,0.3238,1.7237,,,,,,,,,,
476 HK Equity,False,,2017-02-09,0.315,0.32,0.305,0.305,11820920.0,3718476.0,1356.0443,,4446.047,2436.283,0.3146,1.6864,,,,,,,,,,
476 HK Equity,False,,2017-02-10,0.315,0.32,0.305,0.315,4300000.0,1338250.0,1400.5048,,4446.047,2436.283,0.3112,2.2898,,,,,,,,,,
476 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-13,0.315,0.32,0.305,0.305,3070600.0,962427.0,1356.0443,,4446.047,2436.283,0.3134,1.7368000000000001,,,,,,,,,,
476 HK Equity,False,,2017-02-14,0.315,0.315,0.305,0.305,7060000.0,2162150.0,1356.0443,,4446.047,2436.283,0.3063,1.7701,,,,,,,,,,
476 HK Equity,False,,2017-02-15,0.31,0.31,0.305,0.305,2410000.0,740000.0,1356.0443,,4446.047,2436.283,0.3071,1.6418,,,,,,,,,,
476 HK Equity,False,,2017-02-16,0.305,0.305,0.295,0.3,6950000.0,2078800.0,1333.8141,,4446.047,2436.283,0.2991,1.9752,,,,,,,,,,
476 HK Equity,False,,2017-02-17,0.3,0.305,0.295,0.295,1770000.0,527300.0,1311.5839,,4446.047,2436.283,0.2979,1.7792,,,,,,,,,,
476 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-20,0.3,0.3,0.295,0.3,1341000.0,398830.0,1333.8141,,4446.047,2436.283,0.2974,1.9990999999999999,,,,,,,,,,
476 HK Equity,False,,2017-02-21,0.295,0.3,0.29,0.295,2891250.0,851893.8,1311.5839,,4446.047,2436.283,0.2947,1.8707,,,,,,,,,,
476 HK Equity,False,,2017-02-22,0.295,0.3,0.295,0.3,1040000.0,309050.0,1333.8141,,4446.047,2436.283,0.2972,1.8857,,,,,,,,,,
476 HK Equity,False,,2017-02-23,0.3,0.3,0.29,0.295,3170000.0,928100.0,1311.5839,,4446.047,2436.283,0.2928,1.8849,,,,,,,,,,
476 HK Equity,False,,2017-02-24,0.295,0.295,0.29,0.295,1350700.0,397792.5,1311.5839,,4446.047,2436.283,0.2945,2.198,,,,,,,,,,
476 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-02-27,0.295,0.3,0.29,0.295,2081180.0,612142.2,1311.5839,,4446.047,2436.283,0.2941,2.0422,,,,,,,,,,
476 HK Equity,False,,2017-02-28,0.3,0.3,0.29,0.29,2240000.0,656550.0,1289.3536,,4446.047,2436.283,0.2931,2.1287,,,,,,,,,,
476 HK Equity,False,,2017-03-01,0.29,0.29,0.285,0.29,2870000.0,819050.0,1289.3536,,4446.047,2436.283,0.2854,1.8273000000000001,,,,,,,,,,
476 HK Equity,False,,2017-03-02,0.29,0.29,0.28,0.285,3670000.0,1045800.0,1267.1234,,4446.047,2436.283,0.285,1.8775,,,,,,,,,,
476 HK Equity,False,,2017-03-03,0.28,0.285,0.28,0.285,1590000.0,451450.0,1267.1234,,4446.047,2436.283,0.2839,2.3984,,,,,,,,,,
476 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-06,0.285,0.285,0.28,0.285,1060000.0,301750.0,1267.1234,,4446.047,2436.283,0.2847,2.3966,,,,,,,,,,
476 HK Equity,False,,2017-03-07,0.285,0.285,0.275,0.285,5031000.0,1410855.0,1267.1234,,4446.047,2436.283,0.2804,2.0846,,,,,,,,,,
476 HK Equity,False,,2017-03-08,0.28,0.29,0.28,0.29,1120000.0,319050.0,1289.3536,,4446.047,2436.283,0.2849,1.9816,,,,,,,,,,
476 HK Equity,False,,2017-03-09,0.29,0.29,0.28,0.285,3180000.0,897350.0,1267.1234,,4446.047,2436.283,0.2822,2.6516,,,,,,,,,,
476 HK Equity,False,,2017-03-10,0.285,0.285,0.275,0.28,1740000.0,485650.0,1244.8932,,4446.047,2436.283,0.2791,2.0076,,,,,,,,,,
476 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-13,0.28,0.285,0.275,0.28,3900000.0,1092750.0,1244.8932,,4446.047,2436.283,0.2802,2.0146,,,,,,,,,,
476 HK Equity,False,,2017-03-14,0.275,0.28,0.275,0.28,390000.0,108300.0,1244.8932,,4446.047,2436.283,0.2777,1.8771,,,,,,,,,,
476 HK Equity,False,,2017-03-15,0.275,0.28,0.27,0.28,3470000.0,946050.0,1244.8932,,4446.047,2436.283,0.2726,2.3017,,,,,,,,,,
476 HK Equity,False,,2017-03-16,0.28,0.28,0.27,0.28,4250000.0,1165450.0,1244.8932,,4446.047,2436.283,0.2742,1.8443,,,,,,,,,,
476 HK Equity,False,,2017-03-17,0.28,0.285,0.27,0.275,8935000.0,2466775.0,1222.6629,,4446.047,2436.283,0.2761,2.7077999999999998,,,,,,,,,,
476 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-20,0.28,0.28,0.27,0.275,4500000.0,1248450.0,1222.6629,,4446.047,2436.283,0.2774,2.2141,,,,,,,,,,
476 HK Equity,False,,2017-03-21,0.275,0.28,0.275,0.28,1670000.0,462600.0,1244.8932,,4446.047,2436.283,0.277,1.8018,,,,,,,,,,
476 HK Equity,False,,2017-03-22,0.275,0.275,0.275,0.275,640000.0,176000.0,1222.6629,,4446.047,2436.283,0.275,2.1341,,,,,,,,,,
476 HK Equity,False,,2017-03-23,0.275,0.285,0.275,0.28,3421000.0,959460.0,1244.8932,,4446.047,2436.283,0.2805,2.1244,,,,,,,,,,
476 HK Equity,False,,2017-03-24,0.275,0.28,0.27,0.28,4710000.0,1286650.0,1244.8932,,4446.047,2436.283,0.2732,2.37,,,,,,,,,,
476 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-03-27,0.275,0.275,0.265,0.27,9030000.0,2420900.0,1200.4327,,4446.047,2436.283,0.2681,2.2395,,,,,,,,,,
476 HK Equity,False,,2017-03-28,0.27,0.275,0.265,0.27,6120000.0,1635750.0,1200.4327,,4446.047,2436.283,0.2673,1.9968,,,,,,,,,,
476 HK Equity,False,,2017-03-29,0.27,0.28,0.27,0.28,45270000.0,12378150.0,1244.8932,,4446.047,2436.283,0.2734,2.1113,,,,,,,,,,
476 HK Equity,False,,2017-03-30,0.28,0.28,0.27,0.275,4023000.0,1101230.0,1222.6629,,4446.047,2436.283,0.2737,2.2500999999999998,,,,,,,,,,
476 HK Equity,False,,2017-03-31,0.275,0.275,0.26,0.27,18895000.0,5069650.0,1200.4327,,4446.047,2436.283,0.2683,2.3023,,,,70.155,,,,,-69.504,0.8604
476 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
476 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
