Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
546 HK Equity,False,,2016-12-28,3.52,3.724,3.501,3.685,2954600.0,11178570.0,8081.4014,,2126.685,1031.794,3.6691000000000003,0.4541,0.37,15.5564,12075.5,,8.96,2067.75,0.3528,,,
546 HK Equity,False,,2016-12-29,3.724,3.753,3.646,3.734,1245571.0,4765509.0,8187.7356,,2126.685,1031.794,3.7107,0.4294,,15.7022,,,9.044,,0.3482,,,
546 HK Equity,False,,2016-12-30,3.734,3.782,3.646,3.695,1857209.0,7118607.0,8102.6682,,2126.685,1031.794,3.7171,0.5866,,6.4373000000000005,,,8.937,,0.3518,,,
546 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,6290.647,,,,,742.063,3.2049
546 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
546 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
546 HK Equity,False,,2017-01-03,3.714,3.792,3.685,3.705,1598000.0,6151703.0,8123.9351,,2126.685,1031.794,3.7334,0.3914,0.356,6.4633,11991.6,,9.326,2006.0,0.3509,,,
546 HK Equity,False,,2017-01-04,3.685,3.743,3.656,3.734,1257400.0,4823184.0,8187.7356,,2126.685,1031.794,3.7198,0.399,,6.4746,,,9.343,,0.3482,,,
546 HK Equity,False,,2017-01-05,3.695,3.84,3.695,3.8209999999999997,4290100.0,16769580.0,8379.1372,,2126.685,1031.794,3.7908,0.3734,,6.5922,,,9.512,,0.3402,,,
546 HK Equity,False,,2017-01-06,3.8209999999999997,3.8209999999999997,3.734,3.782,1242812.0,4828073.0,8294.0698,,2126.685,1031.794,3.7674,0.4201,,6.5791,,,9.494,,0.3437,,,
546 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
546 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
546 HK Equity,False,,2017-01-09,3.782,3.782,3.675,3.724,2063000.0,7917527.0,8166.4688,,2126.685,1031.794,3.7208,0.2896,,6.4821,,,9.353,,0.3491,,,
546 HK Equity,False,,2017-01-10,3.743,3.995,3.743,3.9859999999999998,4631901.0,18718160.0,8740.6736,,2126.685,1031.794,3.9189,0.2976,,6.9289,,,9.998,,0.3262,,,
546 HK Equity,False,,2017-01-11,4.025,4.073,3.86,3.966,4613407.0,18845330.0,8698.1399,,2126.685,1031.794,3.9617,0.323,0.386,6.8887,12061.2,,9.168,2128.4,0.3278,4.62,,
546 HK Equity,False,,2017-01-12,3.966,4.063,3.966,4.034,1841000.0,7639721.0,8847.0078,,2126.685,1031.794,4.0243,0.2939,,6.9728,,,9.28,,0.3222,,,
546 HK Equity,False,,2017-01-13,4.063,4.073,3.995,4.025,2089057.0,8699391.0,8825.741,,2126.685,1031.794,4.0428,0.3231,0.392,6.9687,12168.0,,9.132,2144.4,0.323,4.787,,
546 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
546 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
