Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
776 HK Equity,False,,2016-12-28,3.7,3.7,3.7,3.7,17000.0,62900.0,1062.6622,,287.206,107.799,3.7,3.2883,,,,,,,,,,
776 HK Equity,False,,2016-12-29,3.8,3.8,3.8,3.8,30000.0,114000.0,1091.3828,,287.206,107.799,3.8,7.4724,,,,,,,,,,
776 HK Equity,False,,2016-12-30,3.6,3.69,3.6,3.69,2000.0,7200.0,1059.7901,,287.206,107.799,3.6,6.4158,,,,,,,,,,
776 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-03,3.61,3.68,3.56,3.57,37000.0,133530.0,1025.3254,,287.206,107.799,3.6089,8.7856,,,,,,,,,,
776 HK Equity,False,,2017-01-04,3.61,3.61,3.61,3.61,,,1036.8136,,287.206,107.799,,7.9559,,,,,,,,,,
776 HK Equity,False,,2017-01-05,3.66,3.66,3.43,3.45,23000.0,83360.0,990.8607,,287.206,107.799,3.6243,12.9709,,,,,,,,,,
776 HK Equity,False,,2017-01-06,3.48,3.9,3.4699999999999998,3.69,15000.0,54210.0,1059.7901,,287.206,107.799,3.614,10.6008,,,,,,,,,,
776 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-09,3.68,3.69,3.5,3.67,23000.0,83890.0,1054.046,,287.206,107.799,3.6474,11.515,,,,,,,,,,
776 HK Equity,False,,2017-01-10,3.51,3.61,3.51,3.57,28000.0,99980.0,1025.3254,,287.206,107.799,3.5707,5.4608,,,,,,,,,,
776 HK Equity,False,,2017-01-11,3.6,3.6,3.4699999999999998,3.5,47000.0,165560.0,1005.221,,287.206,107.799,3.5225999999999997,4.6729,,,,,,,,,,
776 HK Equity,False,,2017-01-12,3.46,3.46,3.46,3.46,1000.0,3460.0,993.7327,,287.206,107.799,3.46,6.5555,,,,,,,,,,
776 HK Equity,False,,2017-01-13,3.46,3.46,3.46,3.46,,,993.7327,,287.206,107.799,,6.0319,,,,,,,,,,
776 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-16,3.43,3.44,3.43,3.44,3000.0,10290.0,987.9886,,287.206,107.799,3.43,,,,,,,,,,,
776 HK Equity,False,,2017-01-17,3.45,3.75,3.44,3.57,36000.0,127520.0,1025.3254,,287.206,107.799,3.5422000000000002,6.3092,,,,,,,,,,
776 HK Equity,False,,2017-01-18,3.67,3.68,3.5,3.5,40000.0,143810.0,1005.221,,287.206,107.799,3.5953,6.6554,,,,,,,,,,
776 HK Equity,False,,2017-01-19,3.52,3.52,3.48,3.48,103000.0,359720.0,999.4769,,287.206,107.799,3.4924,4.9774,,,,,,,,,,
776 HK Equity,False,,2017-01-20,3.46,3.46,3.46,3.46,12000.0,41520.0,993.7327,,287.206,107.799,3.46,5.8114,,,,,,,,,,
776 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-23,3.46,3.46,3.46,3.46,9000.0,31140.0,993.7327,,287.206,107.799,3.46,7.2103,,,,,,,,,,
776 HK Equity,False,,2017-01-24,3.46,3.4699999999999998,3.46,3.4699999999999998,18000.0,62280.0,996.6048,,287.206,107.799,3.46,7.7399000000000004,,,,,,,,,,
776 HK Equity,False,,2017-01-25,3.5,3.51,3.46,3.51,406000.0,1420780.0,1008.093,,287.206,107.799,3.4995,6.236,,,,,,,,,,
776 HK Equity,False,,2017-01-26,3.68,3.68,3.48,3.65,38000.0,136660.0,1048.3019,,287.206,107.799,3.5963000000000003,7.2052,,,,,,,,,,
776 HK Equity,False,,2017-01-27,3.64,3.65,3.48,3.51,21000.0,75850.0,1008.093,,287.206,107.799,3.6119,7.5209,,,,,,,,,,
776 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-02-01,3.55,3.55,3.55,3.55,12000.0,42600.0,1019.5813,,287.206,107.799,3.55,12.1401,,,,,,,,,,
776 HK Equity,False,,2017-02-02,3.55,3.55,3.55,3.55,,,1019.5813,,287.206,107.799,,5.8114,,,,,,,,,,
776 HK Equity,False,,2017-02-03,3.55,3.55,3.55,3.55,,,1019.5813,,287.206,107.799,,5.1529,,,,,,,,,,
776 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-02-06,3.55,3.55,3.49,3.49,9000.0,31890.0,1002.3489,,287.206,107.799,3.5433,5.2103,,,,,,,,,,
776 HK Equity,False,,2017-02-07,3.49,3.49,3.49,3.49,,,1002.3489,,287.206,107.799,,8.6028,,,,,,,,,,
776 HK Equity,False,,2017-02-08,3.36,3.45,3.36,3.45,8000.0,27200.0,990.8607,,287.206,107.799,3.4,8.1178,,,,,,,,,,
776 HK Equity,False,,2017-02-09,3.5,3.55,3.37,3.4699999999999998,46000.0,160870.0,996.6048,,287.206,107.799,3.4972,7.1737,,,,,,,,,,
776 HK Equity,False,,2017-02-10,3.7800000000000002,3.7800000000000002,3.42,3.58,34000.0,119210.0,1028.1975,,287.206,107.799,3.5061999999999998,6.9197,,,,,,,,,,
776 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-02-13,3.57,3.6,3.57,3.6,70000.0,250750.0,1033.9416,,287.206,107.799,3.5821,9.284,,,,,,,,,,
776 HK Equity,False,,2017-02-14,3.4,3.65,3.4,3.5,169000.0,584790.0,1005.221,,287.206,107.799,3.4603,3.4872,,,,,,,,,,
776 HK Equity,False,,2017-02-15,3.5,3.5,3.46,3.5,11000.0,38400.0,1005.221,,287.206,107.799,3.4909,2.6221,,,,,,,,,,
776 HK Equity,False,,2017-02-16,3.49,3.5300000000000002,3.49,3.5300000000000002,5000.0,17570.0,1013.8372,,287.206,107.799,3.5140000000000002,3.7034000000000002,,,,,,,,,,
776 HK Equity,False,,2017-02-17,3.52,3.52,3.52,3.52,8000.0,28160.0,1010.9651,,287.206,107.799,3.52,11.2009,,,,,,,,,,
776 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
776 HK Equity,False,,2017-02-20,3.52,3.52,3.52,3.52,67000.0,235840.0,1010.9651,,287.206,107.799,3.52,14.3049,,,,,,,,,,
776 HK Equity,False,,2017-02-21,3.01,3.5,3.0,3.5,442000.0,1489410.0,1005.221,,287.206,107.799,3.3697,5.2792,,,,,,,,,,
776 HK Equity,False,,2017-02-22,3.4699999999999998,3.55,3.4699999999999998,3.5,319000.0,1115360.0,1005.221,,287.206,107.799,3.4964,1.8548,,,,,,,,,,
776 HK Equity,False,,2017-02-23,3.5,3.5,3.5,3.5,20000.0,70000.0,1005.221,,287.206,107.799,3.5,11.9313,,,,,,,,,,
776 HK Equity,False,,2017-02-24,3.5,3.6,3.5,3.54,15000.0,53090.0,1016.7092,,287.206,107.799,3.5393,6.6936,,,,,,,,,,
