Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2310 HK Equity,False,,2016-12-28,0.5,0.5,0.49,0.495,548000.0,271300.0,225.9221,,456.408,137.409,0.4951,1.2576,,,,,,,,,,
2310 HK Equity,False,,2016-12-29,0.5,0.5,0.485,0.485,496000.0,245670.0,221.3581,,456.408,137.409,0.4953,1.5964,,,,,,,,,,
2310 HK Equity,False,,2016-12-30,0.52,0.52,0.475,0.475,546000.0,268490.0,216.794,,456.408,137.409,0.4917,2.3132,,,,,,,,,,
2310 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,146.515,,,,,-41.737,0.0121
2310 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2310 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2310 HK Equity,False,,2017-01-03,0.49,0.49,0.465,0.47,534000.0,251500.0,214.5119,,456.408,137.409,0.471,1.4233,,,,,,,,,,
2310 HK Equity,False,,2017-01-04,0.48,0.52,0.47,0.52,2584000.0,1296380.0,237.3323,,456.408,137.409,0.5017,2.7559,,,,,,,,,,
2310 HK Equity,False,,2017-01-05,0.51,0.51,0.495,0.51,602000.0,302240.0,232.7683,,456.408,137.409,0.5021,2.1052,,,,,,,,,,
2310 HK Equity,False,,2017-01-06,0.51,0.51,0.495,0.495,576000.0,285830.0,225.9221,,456.408,137.409,0.4962,1.5911,,,,,,,,,,
2310 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2310 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
