Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
2033 HK Equity,False,,2016-12-28,0.837,0.856,0.837,0.856,46000.0,42200.0,1913.5504,,2079.946,447.963,0.8535,4.1796,,6.0279,,,,,5.8418,,,
2033 HK Equity,False,,2016-12-29,0.856,0.856,0.856,0.856,256000.0,235520.0,1913.5504,,2079.946,447.963,0.8559,3.8668,,6.0279,,,,,5.8418,,,
2033 HK Equity,False,,2016-12-30,0.856,0.902,0.856,0.865,244000.0,231500.0,1934.3498,,2079.946,447.963,0.8827,2.9717000000000002,,7.8663,,,,,5.779,,,
2033 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1404.217,,,,,101.455,0.8585
2033 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-03,0.865,0.893,0.865,0.893,754000.0,711360.0,1996.7482,,2079.946,447.963,0.8777,1.4283000000000001,,8.12,,,,,5.5984,,,
2033 HK Equity,False,,2017-01-04,0.893,0.893,0.893,0.893,268000.0,257280.0,1996.7482,,2079.946,447.963,0.8931,,,8.12,,,,,5.5984,,,
2033 HK Equity,False,,2017-01-05,0.893,0.902,0.893,0.902,104000.0,100080.0,2017.5477,,2079.946,447.963,0.8953,,,8.2046,,,,,5.5407,,,
2033 HK Equity,False,,2017-01-06,0.893,0.893,0.893,0.893,150000.0,144000.0,1996.7482,,2079.946,447.963,0.8931,,,8.12,,,,,5.5984,,,
2033 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-09,0.865,0.884,0.865,0.884,80000.0,75720.0,1975.9487,,2079.946,447.963,0.8806,3.322,,8.0355,,,,,5.6573,,,
2033 HK Equity,False,,2017-01-10,0.865,0.884,0.865,0.884,286000.0,271280.0,1975.9487,,2079.946,447.963,0.8824,,,8.0355,,,,,5.6573,,,
2033 HK Equity,False,,2017-01-11,0.893,0.893,0.875,0.875,296000.0,282160.0,1955.1493,,2079.946,447.963,0.8868,1.7753999999999999,,7.9509,,,,,5.7175,,,
2033 HK Equity,False,,2017-01-12,0.865,0.893,0.865,0.893,177000.0,169680.0,1996.7482,,2079.946,447.963,0.8922,2.3018,,8.12,,,,,5.5984,,,
2033 HK Equity,False,,2017-01-13,0.902,0.902,0.893,0.902,916000.0,888180.0,2017.5477,,2079.946,447.963,0.9021,1.6423,,8.2046,,,,,5.5407,,,
2033 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-16,0.884,0.902,0.884,0.902,128000.0,121760.0,2017.5477,,2079.946,447.963,0.885,2.8588,,8.2046,,,,,5.5407,,,
2033 HK Equity,False,,2017-01-17,0.875,0.884,0.875,0.884,180000.0,169980.0,1975.9487,,2079.946,447.963,0.8785,2.4954,,8.0355,,,,,5.6573,,,
2033 HK Equity,False,,2017-01-18,0.893,0.893,0.884,0.884,1572000.0,1494400.0,1975.9487,,2079.946,447.963,0.8892,1.2544,,8.0355,,,,,5.6573,,,
2033 HK Equity,False,,2017-01-19,0.884,0.884,0.884,0.884,,,1975.9487,,2079.946,447.963,,,,8.0355,,,,,5.6573,,,
2033 HK Equity,False,,2017-01-20,0.893,0.893,0.893,0.893,180000.0,172800.0,1996.7482,,2079.946,447.963,0.8931,,,8.12,,,,,5.5984,,,
2033 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-23,0.893,0.893,0.893,0.893,,,1996.7482,,2079.946,447.963,,,,8.12,,,,,5.5984,,,
2033 HK Equity,False,,2017-01-24,0.893,0.893,0.893,0.893,90000.0,86400.0,1996.7482,,2079.946,447.963,0.8931,,,8.12,,,,,5.5984,,,
2033 HK Equity,False,,2017-01-25,0.893,0.902,0.893,0.902,296000.0,287060.0,2017.5477,,2079.946,447.963,0.9022,1.6428,,8.2046,,,,,5.5407,,,
2033 HK Equity,False,,2017-01-26,0.902,0.912,0.902,0.912,960000.0,938120.0,2038.3471,,2079.946,447.963,0.9091,1.9005999999999998,,8.2892,,,,,5.4841,,,
2033 HK Equity,False,,2017-01-27,0.912,0.912,0.902,0.912,244000.0,239080.0,2038.3471,,2079.946,447.963,0.9116,,,8.2892,,,,,5.4841,,,
2033 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-01,0.912,0.912,0.912,0.912,,,2038.3471,,2079.946,447.963,,,,8.2892,,,,,5.4841,,,
2033 HK Equity,False,,2017-02-02,0.921,0.93,0.921,0.921,696000.0,693620.0,2059.1466,,2079.946,447.963,0.9271,1.6421999999999999,,8.3738,,,,,5.4287,,,
2033 HK Equity,False,,2017-02-03,0.921,0.921,0.921,0.921,1416000.0,1401840.0,2059.1466,,2079.946,447.963,0.921,1.4022000000000001,,8.3738,,,,,5.4287,,,
2033 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-06,0.912,0.912,0.902,0.902,642000.0,629140.0,2017.5477,,2079.946,447.963,0.9117,2.6267,,8.2046,,,,,5.5407,,,
2033 HK Equity,False,,2017-02-07,0.902,0.912,0.902,0.902,1224000.0,1191600.0,2017.5477,,2079.946,447.963,0.9057,1.6743000000000001,,8.2046,,,,,5.5407,,,
2033 HK Equity,False,,2017-02-08,0.902,0.902,0.902,0.902,140000.0,135800.0,2017.5477,,2079.946,447.963,0.9024,2.3176,,8.2046,,,,,5.5407,,,
2033 HK Equity,False,,2017-02-09,0.912,0.912,0.912,0.912,226000.0,221480.0,2038.3471,,2079.946,447.963,0.9117,1.7871000000000001,,8.2892,,,,,5.4841,,,
2033 HK Equity,False,,2017-02-10,0.847,0.902,0.763,0.828,11278000.0,10042820.0,1851.152,,2079.946,447.963,0.8284,3.2128,,7.5280000000000005,,,,,6.0387,,,
2033 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-13,0.837,0.837,0.809,0.819,662000.0,580620.0,1830.3525,,2079.946,447.963,0.816,2.0111,,7.4434000000000005,,,,,6.1073,,,
2033 HK Equity,False,,2017-02-14,0.8,0.8,0.781,0.791,824000.0,700060.0,1767.9541,,2079.946,447.963,0.7904,1.6008,,7.1896,,,,,6.3229,,,
2033 HK Equity,False,,2017-02-15,0.791,0.791,0.772,0.781,934000.0,786540.0,1747.1547,,2079.946,447.963,0.7834,1.5748,,7.105,,,,,6.3981,,,
2033 HK Equity,False,,2017-02-16,0.781,0.781,0.772,0.772,1198000.0,1004120.0,1726.3552,,2079.946,447.963,0.7798,1.5266,,7.0205,,,,,6.4752,,,
2033 HK Equity,False,,2017-02-17,0.781,0.828,0.772,0.791,5638000.0,4757740.0,1767.9541,,2079.946,447.963,0.7851,2.6561,,7.1896,,,,,6.3229,,,
2033 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-20,0.791,0.791,0.791,0.791,314000.0,266900.0,1767.9541,,2079.946,447.963,0.7908,2.2988,,7.1896,,,,,6.3229,,,
2033 HK Equity,False,,2017-02-21,0.781,0.791,0.781,0.781,348000.0,294720.0,1747.1547,,2079.946,447.963,0.7879,2.3436,,7.105,,,,,6.3981,,,
2033 HK Equity,False,,2017-02-22,0.781,0.819,0.781,0.809,1834190.0,1588027.0,1809.5531,,2079.946,447.963,0.8055,2.4745,,7.3588000000000005,,,,,6.1775,,,
2033 HK Equity,False,,2017-02-23,0.809,0.809,0.791,0.791,4374000.0,3726200.0,1767.9541,,2079.946,447.963,0.7923,1.7004000000000001,,7.1896,,,,,6.3229,,,
2033 HK Equity,False,,2017-02-24,0.791,0.809,0.791,0.809,1644000.0,1417520.0,1809.5531,,2079.946,447.963,0.8022,1.5605,,7.3588000000000005,,,,,6.1775,,,
2033 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-02-27,0.819,0.819,0.809,0.819,1118000.0,981100.0,1830.3525,,2079.946,447.963,0.8164,1.4371,,7.4434000000000005,,,,,6.1073,,,
2033 HK Equity,False,,2017-02-28,0.819,0.819,0.809,0.819,3524000.0,3097100.0,1830.3525,,2079.946,447.963,0.8176,1.3493,,7.4434000000000005,,,,,6.1073,,,
2033 HK Equity,False,,2017-03-01,0.819,0.828,0.819,0.819,1428000.0,1262760.0,1830.3525,,2079.946,445.711,0.8227,1.2569,,7.4434000000000005,,,,,6.1073,,,
2033 HK Equity,False,,2017-03-02,0.819,0.828,0.791,0.809,7732000.0,6709400.0,1809.5531,,2079.946,445.711,0.8073,1.6181,,7.3588000000000005,,,,,6.1775,,,
2033 HK Equity,False,,2017-03-03,0.809,0.809,0.8,0.809,1466000.0,1265980.0,1809.5531,,2079.946,445.711,0.8034,1.2490999999999999,,7.3588000000000005,,,,,6.1775,,,
2033 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-06,0.819,0.819,0.809,0.809,433969.0,378412.7,1809.5531,,2079.946,445.369,0.8112,1.6495,,7.3588000000000005,,,,,6.1775,,,
2033 HK Equity,False,,2017-03-07,0.819,0.828,0.8,0.819,3176000.0,2782780.0,1830.3525,,2079.946,444.757,0.8151,1.4853,,7.4434000000000005,,,,,6.1073,,,
2033 HK Equity,False,,2017-03-08,0.809,0.809,0.809,0.809,346000.0,301020.0,1809.5531,,2079.946,444.757,0.8094,1.8066,,7.3588000000000005,,,,,6.1775,,,
2033 HK Equity,False,,2017-03-09,0.819,0.819,0.819,0.819,316000.0,271760.0,1788.7536,,2079.946,441.381,0.8189,,,7.4454,,,,,6.1057,,,
2033 HK Equity,False,,2017-03-10,0.828,0.828,0.819,0.819,758000.0,656380.0,1788.7536,,2079.946,440.881,0.8246,1.9414,,7.4454,,,,,6.1057,,,
2033 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-13,0.828,0.857,0.828,0.838,1410000.0,1239520.0,1830.3525,,2079.946,440.881,0.8371,2.1966,,7.6185,,,,,5.9669,,,
2033 HK Equity,False,,2017-03-14,0.838,0.838,0.828,0.828,952000.0,829240.0,1809.5531,,2079.946,440.881,0.8294,1.246,,7.5319,,,,,6.0355,,,
2033 HK Equity,False,,2017-03-15,0.828,0.857,0.828,0.857,4088000.0,3644280.0,1871.9514,,2079.946,440.881,0.8489,1.7358,,7.7917,,,,,5.8343,,,
2033 HK Equity,False,,2017-03-16,0.857,0.857,0.847,0.847,1150000.0,1027860.0,1851.152,,2079.946,440.881,0.8511,1.6136,,7.7051,,,,,5.8999,,,
2033 HK Equity,False,,2017-03-17,0.857,0.867,0.847,0.857,292000.0,262860.0,1871.9514,,2079.946,440.881,0.8572,1.1897,,7.7917,,,,,5.8343,,,
2033 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-20,0.857,0.857,0.857,0.857,108000.0,97200.0,1871.9514,,2079.946,440.881,0.857,1.5533000000000001,,7.7917,,,,,5.8343,,,
2033 HK Equity,False,,2017-03-21,0.857,0.895,0.857,0.886,848000.0,788180.0,1934.3498,,2079.946,440.881,0.885,1.2864,,8.0514,,,,,5.6461,,,
2033 HK Equity,False,,2017-03-22,0.876,0.876,0.867,0.867,178000.0,163740.0,1892.7509,,2079.946,440.881,0.8759,1.5070000000000001,,7.8782,,,,,5.7702,,,
2033 HK Equity,False,,2017-03-23,0.857,0.867,0.847,0.857,632000.0,571640.0,1871.9514,,2079.946,440.881,0.8613,1.5173,,7.7917,,,,,5.8343,,,
2033 HK Equity,False,,2017-03-24,0.857,0.876,0.847,0.867,1170000.0,1063980.0,1892.7509,,2079.946,440.881,0.8659,1.3409,,7.8782,,,,,5.7702,,,
2033 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
2033 HK Equity,False,,2017-03-27,0.857,0.857,0.847,0.857,284000.0,255580.0,1871.9514,,2079.946,440.881,0.8569,1.2919,,7.7917,,,,,5.8343,,,
2033 HK Equity,False,,2017-03-28,0.867,0.867,0.857,0.857,302000.0,272020.0,1871.9514,,2079.946,440.881,0.8577,2.2580999999999998,,7.7917,,,,,5.8343,,,
