Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
171 HK Equity,False,,2016-12-28,0.82,0.83,0.8,0.83,1254000.0,1021220.0,1913.0252,,2304.85,1225.54,0.8144,1.4009,,,,,,,,,,
171 HK Equity,False,,2016-12-29,0.82,0.83,0.81,0.82,458000.0,374600.0,1889.9767,,2304.85,1225.54,0.8179,1.4169,,,,,,,,,,
171 HK Equity,False,,2016-12-30,0.82,0.85,0.81,0.85,782000.0,647980.0,1959.1222,,2304.85,1225.54,0.8286,1.7368000000000001,,,,,,,,,,
171 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,259.063,,,,,-82.056,2.7580999999999998
171 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
171 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
171 HK Equity,False,,2017-01-03,0.84,0.84,0.84,0.84,2000.0,1680.0,1936.0737,,2304.85,1225.54,0.84,,,,,,,,,,,
171 HK Equity,False,,2017-01-04,0.84,0.84,0.82,0.83,126000.0,105640.0,1913.0252,,2304.85,1225.54,0.8384,2.4849,,,,,,,,,,
171 HK Equity,False,,2017-01-05,0.84,0.86,0.84,0.84,974000.0,826000.0,1936.0737,,2304.85,1225.54,0.848,1.7902,,,,,,,,,,
171 HK Equity,False,,2017-01-06,0.84,0.85,0.83,0.84,490000.0,409760.0,1936.0737,,2304.85,1225.54,0.8362,1.6006,,,,,,,,,,
171 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
171 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
