Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
250 HK Equity,False,,2016-12-28,0.118,0.121,0.118,0.12,1870000.0,223460.0,2389.7405,,19914.504,7075.26,0.1195,2.3703,,48.5437,,,,,,,,
250 HK Equity,False,,2016-12-29,0.118,0.12,0.117,0.12,1560000.0,186330.0,2389.7405,,19914.504,7075.26,0.1194,1.7884,,48.5437,,,,,,,,
250 HK Equity,False,,2016-12-30,0.119,0.12,0.119,0.119,550000.0,65550.0,2369.826,,19914.504,7075.26,0.1192,2.1726,,48.2367,,,,,,,,
250 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,414.639,,,,,39.962,0.0895
250 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
250 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
250 HK Equity,False,,2017-01-03,0.119,0.12,0.117,0.117,3210000.0,378320.0,2329.997,,19914.504,7075.26,0.1179,1.4513,,47.426,,,,,,,,
250 HK Equity,False,,2017-01-04,0.117,0.119,0.116,0.117,2910000.0,340490.0,2329.997,,19914.504,7075.26,0.117,1.7852999999999999,,47.426,,,,,,,,
250 HK Equity,False,,2017-01-05,0.117,0.122,0.117,0.117,2230000.0,262470.0,2329.997,,19914.504,7075.26,0.1177,1.8731,,47.426,,,,,,,,
250 HK Equity,False,,2017-01-06,0.118,0.118,0.117,0.117,500000.0,58550.0,2329.997,,19914.504,7075.26,0.1171,0.9932,,47.426,,,,,,,,
250 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
250 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
250 HK Equity,False,,2017-01-09,0.118,0.118,0.115,0.115,1330000.0,154820.0,2290.1679,,19914.504,7075.26,0.1164,1.4293,,46.6153,,,,,,,,
250 HK Equity,False,,2017-01-10,0.115,0.115,0.114,0.114,2080000.0,238970.0,2270.2534,,19914.504,7075.26,0.1149,2.3145,,46.21,,,,,,,,
250 HK Equity,False,,2017-01-11,0.114,0.116,0.114,0.114,3831166.0,438788.3,2270.2534,,19914.504,7075.26,0.1145,1.952,,46.21,,,,,,,,
250 HK Equity,False,,2017-01-12,0.114,0.115,0.108,0.114,2820000.0,313490.0,2270.2534,,19914.504,7075.26,0.1112,2.3639,,46.21,,,,,,,,
