Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8031 HK Equity,False,,2016-12-28,1.496,1.496,1.496,1.496,,,420.0,,280.0,70.0,,,,82.4436,,,,,0.6417,,,
8031 HK Equity,False,,2016-12-29,1.506,1.506,1.506,1.506,10000.0,15100.0,422.8,,280.0,70.0,1.5061,,,82.9932,,,,,0.6374,,,
8031 HK Equity,False,,2016-12-30,1.436,1.436,1.426,1.436,252000.0,362560.0,403.2,,280.0,70.0,1.435,5.7244,,82.9728,,,,,0.6684,,,
8031 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,37.263,,,,,0.931,0.3952
8031 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-03,1.5859999999999999,1.596,1.5859999999999999,1.5859999999999999,50000.0,79800.0,445.2,,280.0,70.0,1.5918999999999999,11.0149,,91.6158,,,,,0.6053,,,
8031 HK Equity,False,,2017-01-04,1.5659999999999998,1.5659999999999998,1.5659999999999998,1.5659999999999998,,,439.6,,280.0,70.0,,8.2248,,90.4634,,,,,0.6131,,,
8031 HK Equity,False,,2017-01-05,1.5859999999999999,1.596,1.486,1.486,52000.0,80720.0,417.2,,280.0,70.0,1.5483,7.1416,,85.8538,,,,,0.646,,,
8031 HK Equity,False,,2017-01-06,1.496,1.516,1.496,1.496,80000.0,120600.0,420.0,,280.0,70.0,1.5036,3.987,,86.43,,,,,0.6417,,,
8031 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-09,1.496,1.496,1.476,1.476,14000.0,20920.0,414.4,,280.0,70.0,1.4904,4.6811,,85.2776,,,,,0.6503,,,
8031 HK Equity,False,,2017-01-10,1.556,1.556,1.526,1.526,238000.0,371280.0,428.4,,280.0,70.0,1.5558999999999998,,,88.1586,,,,,0.6291,,,
8031 HK Equity,False,,2017-01-11,1.486,1.496,1.486,1.486,78000.0,116780.0,417.2,,280.0,70.0,1.4933,,,85.8538,,,,,0.646,,,
8031 HK Equity,False,,2017-01-12,1.466,1.466,1.466,1.466,10000.0,14700.0,411.6,,280.0,70.0,1.4662,,,84.7014,,,,,0.6548,,,
8031 HK Equity,False,,2017-01-13,1.466,1.466,1.466,1.466,,,411.6,,280.0,70.0,,,,84.7014,,,,,0.6548,,,
8031 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-16,1.466,1.466,1.466,1.466,,,411.6,,280.0,70.0,,,,84.7014,,,,,0.6548,,,
8031 HK Equity,False,,2017-01-17,1.466,1.466,1.466,1.466,6000.0,8820.0,411.6,,280.0,70.0,1.4662,,,84.7014,,,,,0.6548,,,
8031 HK Equity,False,,2017-01-18,1.466,1.466,1.466,1.466,,,411.6,,280.0,70.0,,,,84.7014,,,,,0.6548,,,
8031 HK Equity,False,,2017-01-19,1.466,1.466,1.466,1.466,,,411.6,,280.0,70.0,,,,84.7014,,,,,0.6548,,,
8031 HK Equity,False,,2017-01-20,1.496,1.516,1.3559999999999999,1.376,62000.0,88540.0,386.4,,280.0,70.0,1.4243999999999999,8.9185,,79.5156,,,,,0.6975,,,
8031 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-23,1.416,1.426,1.346,1.346,28000.0,39280.0,378.0,,280.0,70.0,1.3992,5.4891,,77.787,,,,,0.713,,,
8031 HK Equity,False,,2017-01-24,1.426,1.426,1.426,1.426,230000.0,328900.0,400.4,,280.0,70.0,1.4263,,,82.3966,,,,,0.6731,,,
8031 HK Equity,False,,2017-01-25,1.426,1.426,1.426,1.426,,,400.4,,280.0,70.0,,,,82.3966,,,,,0.6731,,,
8031 HK Equity,False,,2017-01-26,1.526,1.596,1.496,1.536,258000.0,403880.0,431.2,,280.0,70.0,1.5614,6.8103,,88.7348,,,,,0.625,,,
8031 HK Equity,False,,2017-01-27,1.536,1.536,1.536,1.536,16000.0,24640.0,431.2,,280.0,70.0,1.536,,,88.7348,,,,,0.625,,,
8031 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-02-01,1.536,1.536,1.536,1.536,,,431.2,,280.0,70.0,,,,88.7348,,,,,0.625,,,
8031 HK Equity,False,,2017-02-02,1.5859999999999999,1.6760000000000002,1.5859999999999999,1.6560000000000001,552000.0,892020.0,464.8,,280.0,70.0,1.6118000000000001,6.0952,,95.6492,,,,,0.5798,,,
8031 HK Equity,False,,2017-02-03,1.5659999999999998,1.5659999999999998,1.5659999999999998,1.5659999999999998,50000.0,78500.0,439.6,,280.0,70.0,1.5659,5.5022,,90.4634,,,,,0.6131,,,
8031 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-02-06,1.536,1.536,1.536,1.536,46000.0,70840.0,431.2,,280.0,70.0,1.536,2.4329,,88.7348,,,,,0.625,,,
8031 HK Equity,False,,2017-02-07,1.476,1.476,1.476,1.476,30000.0,44400.0,414.4,,280.0,70.0,1.4762,2.8219,,85.2776,,,,,0.6503,,,
8031 HK Equity,False,,2017-02-08,1.416,1.416,1.416,1.416,2000.0,2840.0,397.6,,280.0,70.0,1.4163000000000001,7.476,,81.8204,,,,,0.6778,,,
8031 HK Equity,False,,2017-02-09,1.396,1.426,1.396,1.426,74000.0,105000.0,400.4,,280.0,70.0,1.4152,6.0274,,82.3966,,,,,0.6731,,,
8031 HK Equity,False,,2017-02-10,1.446,1.456,1.446,1.456,124000.0,180800.0,408.8,,280.0,70.0,1.4543,,,84.1252,,,,,0.6592,,,
8031 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-02-13,1.456,1.456,1.456,1.456,,,408.8,,280.0,70.0,,,,84.1252,,,,,0.6592,,,
8031 HK Equity,False,,2017-02-14,1.516,1.516,1.456,1.496,34000.0,51200.0,420.0,,280.0,70.0,1.502,,,86.43,,,,,0.6417,,,
8031 HK Equity,False,,2017-02-15,1.506,1.546,1.506,1.536,58000.0,87820.0,431.2,,280.0,70.0,1.5102,,,88.7348,,,,,0.625,,,
8031 HK Equity,False,,2017-02-16,1.556,1.5859999999999999,1.546,1.546,66000.0,103140.0,434.0,,280.0,70.0,1.5587,3.3034,,89.311,,,,,0.621,,,
8031 HK Equity,False,,2017-02-17,1.546,1.546,1.546,1.546,52000.0,80600.0,434.0,,280.0,70.0,1.546,3.4748,,89.311,,,,,0.621,,,
8031 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
8031 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
