Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
47 HK Equity,False,,2016-12-28,0.128,0.129,0.128,0.129,56000.0,7336.0,1329.297,,10070.432,2836.537,0.1276,3.6666,0.017,16.0583,2160.0,,7.562,,1.9447999999999999,,,
47 HK Equity,False,,2016-12-29,0.128,0.128,0.127,0.127,868000.0,112892.0,1309.1561,,10070.432,2836.537,0.1267,2.6078,,15.815,,,7.447,,1.9747,,,
47 HK Equity,False,,2016-12-30,0.127,0.13,0.127,0.13,4456000.0,580640.0,1349.4378,,10070.432,2836.537,0.1269,2.9459999999999997,,10.3297,,,7.676,,1.9158,,,
47 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1073.941,,,,,84.99,0.05
47 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-03,0.131,0.131,0.126,0.13,4624000.0,611204.0,1339.3674,,10070.432,2836.537,0.1287,1.7431,,10.2526,,,7.619,,1.9302000000000001,,,
47 HK Equity,False,,2017-01-04,0.128,0.128,0.127,0.127,2084000.0,271180.0,1309.1561,,10070.432,2836.537,0.1267,1.7681,,10.0213,,,7.447,,1.9747,,,
47 HK Equity,False,,2017-01-05,0.13,0.13,0.13,0.13,20000.0,2660.0,1339.3674,,10070.432,2836.537,0.1295,2.3592,,10.2526,,,7.619,,1.9302000000000001,,,
47 HK Equity,False,,2017-01-06,0.13,0.13,0.129,0.129,1404000.0,186328.0,1329.297,,10070.432,2836.537,0.1292,1.7692,,10.1755,,,7.562,,1.9447999999999999,,,
47 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-09,0.125,0.126,0.125,0.125,448000.0,57352.0,1289.0152,,10070.432,2836.537,0.1247,2.5641,,9.8671,,,7.332,,2.0056,,,
47 HK Equity,False,,2017-01-10,0.129,0.138,0.129,0.136,9220000.0,1283000.0,1409.8604,,10070.432,2836.537,0.1355,1.4653,,10.7922,,,8.02,,1.8336999999999999,,,
47 HK Equity,False,,2017-01-11,0.132,0.134,0.132,0.134,236000.0,32524.0,1389.7196,,10070.432,2836.537,0.1342,1.6819,,10.638,,,7.905,,1.8603,,,
47 HK Equity,False,,2017-01-12,0.134,0.142,0.134,0.136,4504000.0,640816.0,1409.8604,,10070.432,2836.537,0.1386,2.0708,,10.7922,,,8.02,,1.8336999999999999,,,
47 HK Equity,False,,2017-01-13,0.137,0.138,0.133,0.137,668000.0,93328.0,1419.9309,,10070.432,2836.537,0.1361,2.7527,,10.869299999999999,,,8.077,,1.8207,,,
47 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-16,0.134,0.134,0.134,0.134,960000.0,132480.0,1389.7196,,10070.432,2836.537,0.1344,2.9532,,10.638,,,7.905,,1.8603,,,
47 HK Equity,False,,2017-01-17,0.137,0.137,0.135,0.135,108000.0,15216.0,1399.79,,10070.432,2836.537,0.1372,4.1374,,10.7151,,,7.963,,1.8469,,,
47 HK Equity,False,,2017-01-18,0.135,0.135,0.135,0.135,,,1399.79,,10070.432,2836.537,,4.7398,,10.7151,,,7.963,,1.8469,,,
47 HK Equity,False,,2017-01-19,0.136,0.136,0.134,0.134,140000.0,19480.0,1389.7196,,10070.432,2836.537,0.1355,5.2819,,10.638,,,7.905,,1.8603,,,
47 HK Equity,False,,2017-01-20,0.134,0.134,0.131,0.131,88000.0,12120.0,1359.5083,,10070.432,2836.537,0.1341,4.4853,,10.4067,,,7.733,,1.9016,,,
47 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-23,0.13,0.13,0.127,0.13,968000.0,128188.0,1349.4378,,10070.432,2836.537,0.129,2.4611,,10.3297,,,7.676,,1.9158,,,
47 HK Equity,False,,2017-01-24,0.128,0.13,0.128,0.13,688000.0,90832.0,1339.3674,,10070.432,2836.537,0.1286,1.1021,,10.2526,,,7.619,,1.9302000000000001,,,
47 HK Equity,False,,2017-01-25,0.158,0.158,0.141,0.147,40660000.0,6173096.0,1520.6352,,10070.432,2836.537,0.1479,1.096,,11.6401,,,8.65,,1.7001,,,
47 HK Equity,False,,2017-01-26,0.15,0.163,0.149,0.157,40952000.0,6571136.0,1621.3395,,10070.432,2836.537,0.1563,1.007,,12.411,,,9.223,,1.5945,,,
47 HK Equity,False,,2017-01-27,0.159,0.159,0.153,0.154,2384000.0,376348.0,1591.1282,,10070.432,2836.537,0.1537,1.2603,,12.1797,,,9.051,,1.6248,,,
47 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
47 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
