Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8231 HK Equity,False,,2016-12-28,0.194,0.195,0.192,0.194,930000.0,180750.0,310.4,,1600.0,442.16,0.1944,2.2208,,,,,,,,,,
8231 HK Equity,False,,2016-12-29,0.192,0.196,0.192,0.196,620000.0,120690.0,313.6,,1600.0,442.16,0.1947,2.3279,,,,,,,,,,
8231 HK Equity,False,,2016-12-30,0.2,0.205,0.198,0.2,2090000.0,421080.0,320.0,,1600.0,442.16,0.2015,1.1586,,,,,,,,,,
8231 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,22.84,,,,,-0.082,0.0139
8231 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-03,0.195,0.219,0.195,0.211,37860000.0,7696490.0,337.6,,1600.0,442.16,0.2033,2.0569,,,,,,,,,,
8231 HK Equity,False,,2017-01-04,0.211,0.216,0.202,0.206,7480000.0,1571360.0,329.6,,1600.0,442.16,0.2101,3.6239,,,,,,,,,,
8231 HK Equity,False,,2017-01-05,0.201,0.206,0.2,0.2,1120000.0,224750.0,320.0,,1600.0,442.16,0.2007,4.8556,,,,,,,,,,
8231 HK Equity,False,,2017-01-06,0.209,0.209,0.2,0.2,1120000.0,225030.0,320.0,,1600.0,442.16,0.2009,5.8394,,,,,,,,,,
8231 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-09,0.21,0.21,0.2,0.2,100000.0,20100.0,320.0,,1600.0,442.16,0.201,4.9978,,,,,,,,,,
8231 HK Equity,False,,2017-01-10,0.195,0.195,0.19,0.192,1090000.0,207860.0,307.2,,1600.0,442.16,0.1907,2.5164,,,,,,,,,,
8231 HK Equity,False,,2017-01-11,0.192,0.192,0.19,0.19,1260000.0,240060.0,304.0,,1600.0,442.16,0.1905,1.2033,,,,,,,,,,
8231 HK Equity,False,,2017-01-12,0.188,0.19,0.18,0.181,3890000.0,712910.0,289.6,,1600.0,442.16,0.1833,1.7195,,,,,,,,,,
8231 HK Equity,False,,2017-01-13,0.18,0.181,0.18,0.18,1970000.0,355700.0,288.0,,1600.0,442.16,0.1806,3.0539,,,,,,,,,,
8231 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-16,0.18,0.18,0.175,0.176,1600000.0,285880.0,281.6,,1600.0,442.16,0.1787,3.6578,,,,,,,,,,
8231 HK Equity,False,,2017-01-17,0.177,0.177,0.177,0.177,30000.0,5310.0,283.2,,1600.0,442.16,0.177,5.5059000000000005,,,,,,,,,,
8231 HK Equity,False,,2017-01-18,0.173,0.176,0.168,0.171,1870000.0,325440.0,273.6,,1600.0,442.16,0.174,4.7931,,,,,,,,,,
8231 HK Equity,False,,2017-01-19,0.175,0.175,0.175,0.175,20000.0,3500.0,280.0,,1600.0,442.16,0.175,14.0553,,,,,,,,,,
8231 HK Equity,False,,2017-01-20,0.171,0.176,0.17,0.171,880000.0,150650.0,273.6,,1600.0,442.16,0.1712,2.3743,,,,,,,,,,
8231 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-23,0.171,0.175,0.171,0.173,430000.0,74610.0,276.8,,1600.0,442.16,0.1735,3.1726,,,,,,,,,,
8231 HK Equity,False,,2017-01-24,0.173,0.174,0.173,0.174,3020000.0,525510.0,278.4,,1600.0,442.16,0.174,4.1801,,,,,,,,,,
8231 HK Equity,False,,2017-01-25,0.175,0.175,0.171,0.172,730000.0,125400.0,275.2,,1600.0,442.16,0.1718,4.4009,,,,,,,,,,
8231 HK Equity,False,,2017-01-26,0.174,0.18,0.174,0.177,1220000.0,214360.0,283.2,,1600.0,442.16,0.1757,3.5606,,,,,,,,,,
8231 HK Equity,False,,2017-01-27,0.175,0.175,0.174,0.175,50000.0,8720.0,280.0,,1600.0,442.16,0.1744,,,,,,,,,,,
8231 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-01,0.172,0.175,0.172,0.175,130000.0,22510.0,280.0,,1600.0,442.16,0.1732,3.2712,,,,,,,,,,
8231 HK Equity,False,,2017-02-02,0.178,0.2,0.173,0.19,4950000.0,942070.0,304.0,,1600.0,442.16,0.1903,3.4747,,,,,,,,,,
8231 HK Equity,False,,2017-02-03,0.192,0.196,0.145,0.16,53470000.0,8505430.0,256.0,,1600.0,442.16,0.1591,2.1448,,,,,,,,,,
8231 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-06,0.163,0.175,0.158,0.163,6190000.0,1011240.0,260.8,,1600.0,442.16,0.1634,2.5653,,,,,,,,,,
8231 HK Equity,False,,2017-02-07,0.16,0.167,0.157,0.162,22720000.0,3695120.0,259.2,,1600.0,442.16,0.1626,2.2658,,,,,,,,,,
8231 HK Equity,False,,2017-02-08,0.157,0.172,0.157,0.17,36430000.0,6135350.0,272.0,,1600.0,442.16,0.1684,2.2541,,,,,,,,,,
8231 HK Equity,False,,2017-02-09,0.165,0.176,0.161,0.166,23800000.0,4064540.0,265.6,,1600.0,442.16,0.1708,2.1227,,,,,,,,,,
8231 HK Equity,False,,2017-02-10,0.173,0.175,0.164,0.169,19250000.0,3303470.0,270.4,,1600.0,442.16,0.1716,1.4527999999999999,,,,,,,,,,
8231 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-13,0.174,0.174,0.167,0.167,17870000.0,3050100.0,267.2,,1600.0,442.16,0.1707,1.5190000000000001,,,,,,,,,,
8231 HK Equity,False,,2017-02-14,0.166,0.17,0.162,0.168,17380000.0,2901540.0,268.8,,1600.0,442.16,0.1669,1.4491,,,,,,,,,,
8231 HK Equity,False,,2017-02-15,0.171,0.171,0.166,0.168,16620000.0,2794620.0,268.8,,1600.0,442.16,0.1681,1.1228,,,,,,,,,,
8231 HK Equity,False,,2017-02-16,0.166,0.17,0.166,0.168,15410000.0,2598120.0,268.8,,1600.0,442.16,0.1686,1.1147,,,,,,,,,,
8231 HK Equity,False,,2017-02-17,0.169,0.208,0.169,0.196,38520000.0,7180920.0,313.6,,1600.0,442.16,0.1864,1.5817999999999999,,,,,,,,,,
8231 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-20,0.196,0.207,0.196,0.199,17150000.0,3440780.0,318.4,,1600.0,442.16,0.2006,1.9926,,,,,,,,,,
8231 HK Equity,False,,2017-02-21,0.201,0.204,0.175,0.181,14110000.0,2674390.0,289.6,,1600.0,442.16,0.1895,1.5772,,,,,,,,,,
8231 HK Equity,False,,2017-02-22,0.181,0.186,0.179,0.18,11780000.0,2160650.0,288.0,,1600.0,442.16,0.1834,1.4799,,,,,,,,,,
8231 HK Equity,False,,2017-02-23,0.18,0.183,0.17,0.179,11280000.0,2019450.0,286.4,,1600.0,442.16,0.179,1.9319,,,,,,,,,,
8231 HK Equity,False,,2017-02-24,0.178,0.184,0.178,0.179,11610000.0,2109600.0,286.4,,1600.0,442.16,0.1817,1.6648,,,,,,,,,,
8231 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
8231 HK Equity,False,,2017-02-27,0.18,0.184,0.173,0.178,11290000.0,2023030.0,284.8,,1600.0,442.16,0.1792,2.1126,,,,,,,,,,
8231 HK Equity,False,,2017-02-28,0.179,0.179,0.171,0.173,12150000.0,2136220.0,276.8,,1600.0,442.16,0.1758,1.7218,,,,,,,,,,
8231 HK Equity,False,,2017-03-01,0.174,0.181,0.17,0.17,14700000.0,2579170.0,272.0,,1600.0,442.16,0.1755,1.9021,,,,,,,,,,
