Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1080 HK Equity,False,,2016-12-28,0.36,0.365,0.355,0.355,1531500.0,552637.5,1162.3997,,3274.365,1957.349,0.3608,1.4747,,,,,,,,,,
1080 HK Equity,False,,2016-12-29,0.355,0.38,0.355,0.375,2370000.0,877065.0,1227.8871,,3274.365,1957.349,0.3701,1.5794000000000001,,,,,,,,,,
1080 HK Equity,False,,2016-12-30,0.375,0.38,0.365,0.375,1768500.0,664747.5,1227.8871,,3274.365,1957.349,0.3759,2.3836,,,,,,,,,,
1080 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2245.962,,,,,-108.03,0.495
1080 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1080 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1080 HK Equity,False,,2017-01-03,0.37,0.385,0.365,0.365,1420500.0,539962.5,1195.1434,,3274.365,1957.349,0.3801,2.3514,,,,,,,,,,
1080 HK Equity,False,,2017-01-04,0.365,0.37,0.36,0.365,882000.0,322327.5,1195.1434,,3274.365,1957.349,0.3655,2.0329,,,,,,,,,,
1080 HK Equity,False,,2017-01-05,0.365,0.375,0.36,0.37,838500.0,306382.5,1211.5152,,3274.365,1957.349,0.3654,1.8254000000000001,,,,,,,,,,
1080 HK Equity,False,,2017-01-06,0.37,0.37,0.36,0.37,310500.0,113805.0,1211.5152,,3274.365,1957.349,0.3665,1.3606,,,,,,,,,,
1080 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1080 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1080 HK Equity,False,,2017-01-09,0.37,0.37,0.36,0.36,841500.0,303915.0,1178.7716,,3274.365,1957.349,0.3612,1.4409,,,,,,,,,,
1080 HK Equity,False,,2017-01-10,0.355,0.365,0.355,0.365,1060500.0,382185.0,1195.1434,,3274.365,1957.349,0.3604,1.3936,,,,,,,,,,
1080 HK Equity,False,,2017-01-11,0.365,0.365,0.36,0.36,241500.0,87442.5,1178.7716,,3274.365,1957.349,0.3621,1.3793,,,,,,,,,,
