Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
997 HK Equity,False,,2016-12-28,0.775,0.8,0.75,0.75,5140000.0,3916130.0,502.5018,,670.002,310.124,0.7619,3.6271,,,,,,,,,,
997 HK Equity,False,,2016-12-29,0.75,0.75,0.725,0.75,11221200.0,8348430.0,502.5018,,670.002,310.124,0.744,3.5461,,,,,,,,,,
997 HK Equity,False,,2016-12-30,0.75,0.8,0.75,0.8,5234400.0,4059070.0,536.0019,,670.002,310.124,0.7755,3.3403,,,,,,,,,,
997 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-03,0.8,0.8,0.75,0.775,1117600.0,852060.0,519.2519,,670.002,310.124,0.7624,3.2926,,,,,,,,,,
997 HK Equity,False,,2017-01-04,0.75,0.775,0.725,0.75,4869200.0,3666750.0,502.5018,,670.002,310.124,0.753,3.6841,,,,,,,,,,
997 HK Equity,False,,2017-01-05,0.725,0.75,0.7,0.75,2444400.0,1783350.0,502.5018,,670.002,310.124,0.7296,3.6022,,,,,,,,,,
997 HK Equity,False,,2017-01-06,0.75,0.75,0.7,0.725,1988800.0,1435490.0,485.7518,,670.002,310.124,0.7218,3.6026,,,,,,,,,,
997 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-09,0.725,0.725,0.675,0.7,3020800.0,2102620.0,469.0017,,670.002,310.124,0.696,3.5893,,,,,,,,,,
997 HK Equity,False,,2017-01-10,0.7,0.7,0.65,0.7,4360800.0,2945970.0,469.0017,,670.002,310.124,0.6756,3.9507,,,,,,,,,,
997 HK Equity,False,,2017-01-11,0.7,0.7,0.625,0.65,14302800.0,9268690.0,435.5016,,670.002,310.124,0.648,4.1524,,,,,,,,,,
997 HK Equity,False,,2017-01-12,0.65,0.675,0.625,0.65,9097200.0,5989330.0,435.5016,,670.002,310.124,0.6584,3.9542,,,,,,,,,,
997 HK Equity,False,,2017-01-13,0.65,0.675,0.65,0.675,7840000.0,5178000.0,452.2516,,670.002,310.124,0.6605,3.8937,,,,,,,,,,
997 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-16,0.675,0.675,0.575,0.6,8034800.0,4999510.0,402.0015,,670.002,310.124,0.6222,4.1034,,,,,,,,,,
997 HK Equity,False,,2017-01-17,0.6,0.6,0.575,0.6,6650400.0,3902980.0,402.0015,,670.002,310.124,0.5869,4.3103,,,,,,,,,,
997 HK Equity,False,,2017-01-18,0.575,0.625,0.575,0.625,20827200.0,12440670.0,418.7515,,670.002,310.124,0.5973,4.2148,,,,,,,,,,
997 HK Equity,False,,2017-01-19,0.6,0.65,0.575,0.6,26370800.0,16147670.0,402.0015,,670.002,310.124,0.6123,4.1013,,,,,,,,,,
997 HK Equity,False,,2017-01-20,0.6,0.6,0.575,0.6,2591600.0,1518020.0,402.0015,,670.002,310.124,0.5857,4.2553,,,,,,,,,,
997 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-23,0.575,0.575,0.55,0.575,6081200.0,3491800.0,385.2514,,670.002,310.124,0.5742,4.4444,,,,,,,,,,
997 HK Equity,False,,2017-01-24,0.575,0.6,0.55,0.55,5907200.0,3370830.0,368.5013,,670.002,310.124,0.5706,4.4963,,,,,,,,,,
997 HK Equity,False,,2017-01-25,0.55,0.55,0.5,0.55,19064000.0,10278770.0,368.5013,,670.002,310.124,0.5392,4.7169,,,,,,,,,,
997 HK Equity,False,,2017-01-26,0.55,0.575,0.55,0.575,9145368.0,5054231.0,385.2514,,670.002,310.124,0.5527,4.4444,,,,,,,,,,
997 HK Equity,False,,2017-01-27,0.575,0.6,0.55,0.575,1902000.0,1096870.0,385.2514,,670.002,310.124,0.5767,4.4443,,,,,,,,,,
997 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-02-01,0.575,0.6,0.55,0.575,1021200.0,595840.0,385.2514,,670.002,310.124,0.5835,4.3516,,,,,,,,,,
997 HK Equity,False,,2017-02-02,0.6,0.75,0.6,0.7,54126800.0,35861740.0,469.0017,,670.002,310.124,0.6626,3.9433,,,,,,,,,,
997 HK Equity,False,,2017-02-03,0.7,0.7,0.7,0.7,,,469.0017,,670.002,310.124,,,,,,,,,,,,
997 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-02-06,0.7,0.7,0.7,0.7,,,469.0017,,670.002,310.124,,,,,,,,,,,,
997 HK Equity,False,,2017-02-07,0.7,0.7,0.7,0.7,,,469.0017,,670.002,310.124,,,,,,,,,,,,
997 HK Equity,False,,2017-02-08,0.6,0.7,0.525,0.675,48111600.0,29262910.0,452.2516,,670.002,310.124,0.6082,4.2344,,,,,,,,,,
997 HK Equity,False,,2017-02-09,0.7,0.875,0.675,0.85,52438000.0,41089610.0,569.5021,,670.002,310.124,0.7836,3.2904,,,,,,,,,,
997 HK Equity,False,,2017-02-10,0.875,1.025,0.8,1.0,94774400.0,88058150.0,670.0024,,670.002,310.124,0.9291,2.7668,,,,,,,,,,
997 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
997 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
