Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
137 HK Equity,False,,2016-12-28,1.02,1.02,1.02,1.02,,,540.8953,,530.289,137.863,,,,,,,,,,,,
137 HK Equity,False,,2016-12-29,1.02,1.02,1.02,1.02,,,540.8953,,530.289,137.863,,20.0381,,,,,,,,,,
137 HK Equity,False,,2016-12-30,1.0,1.1,1.0,1.09,42000.0,42200.0,578.0155,,530.289,137.863,1.0048,9.0708,,,,,,,,,,
137 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,272.469,,,,,-630.368,2.2137000000000002
137 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
137 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
137 HK Equity,False,,2017-01-03,1.05,1.05,1.05,1.05,5000.0,5250.0,556.804,,530.289,137.863,1.05,13.1098,,,,,,,,,,
137 HK Equity,False,,2017-01-04,1.05,1.05,1.05,1.05,,,556.804,,530.289,137.863,,11.7463,,,,,,,,,,
137 HK Equity,False,,2017-01-05,1.03,1.03,1.01,1.02,20000.0,20450.0,540.8953,,530.289,137.863,1.0225,9.5371,,,,,,,,,,
137 HK Equity,False,,2017-01-06,1.0,1.0,1.0,1.0,6000.0,6000.0,530.2895,,530.289,137.863,1.0,8.7086,,,,,,,,,,
137 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
137 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
137 HK Equity,False,,2017-01-09,0.95,0.99,0.95,0.99,14000.0,13300.0,524.9866,,530.289,137.863,0.95,12.3211,,,,,,,,,,
137 HK Equity,False,,2017-01-10,0.99,0.99,0.99,0.99,,,524.9866,,530.289,137.863,,,,,,,,,,,,
137 HK Equity,False,,2017-01-11,1.02,1.03,1.02,1.03,100000.0,102900.0,546.1982,,530.289,137.863,1.029,,,,,,,,,,,
137 HK Equity,False,,2017-01-12,1.02,1.02,1.02,1.02,1000.0,1020.0,540.8953,,530.289,137.863,1.02,6.6893,,,,,,,,,,
137 HK Equity,False,,2017-01-13,1.02,1.02,1.02,1.02,,,540.8953,,530.289,137.863,,,,,,,,,,,,
137 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
137 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
137 HK Equity,False,,2017-01-16,1.02,1.02,1.02,1.02,,,540.8953,,530.289,137.863,,,,,,,,,,,,
