Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1583 HK Equity,False,,2016-12-28,2.48,2.54,2.4,2.4699999999999998,531420.0,1330922.0,1174.9705,,475.697,235.218,2.5048,1.3803,,,,,,,,,,
1583 HK Equity,False,,2016-12-29,2.46,2.52,2.46,2.51,1336407.0,3347145.0,1193.9984,,475.697,235.218,2.5046,0.5964,,,,,,,,,,
1583 HK Equity,False,,2016-12-30,2.4699999999999998,2.65,2.4699999999999998,2.64,989800.0,2558394.0,1255.8389,,475.697,235.218,2.5848,0.5638,,35.7998,,,,,,,,
1583 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,980.902,,,,,31.522,1.4224999999999999
1583 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1583 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1583 HK Equity,False,,2017-01-03,2.65,2.73,2.57,2.66,403400.0,1071589.0,1265.3529,,475.697,235.218,2.6567,1.5766,,36.1221,,,,,,,,
1583 HK Equity,False,,2017-01-04,2.66,2.7199999999999998,2.55,2.69,1485269.0,3949025.0,1279.6238,,475.697,235.218,2.6635,1.0721,,36.3077,,,,,,,,
1583 HK Equity,False,,2017-01-05,2.6,2.75,2.6,2.69,933210.0,2532793.0,1279.6238,,475.697,235.218,2.7142,1.0489,,36.1229,,,,,,,,
1583 HK Equity,False,,2017-01-06,2.67,2.79,2.67,2.68,811335.0,2198304.0,1274.8668,,475.697,235.218,2.7095000000000002,0.9399,,36.2856,,,,,,,,
1583 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1583 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1583 HK Equity,False,,2017-01-09,2.71,2.75,2.61,2.67,188700.0,501524.0,1270.1098,,475.697,235.218,2.6582,1.7808000000000002,,36.1735,,,,,,,,
1583 HK Equity,False,,2017-01-10,2.68,2.71,2.65,2.65,182700.0,489003.0,1260.5959,,475.697,235.218,2.6768,1.6808999999999998,,35.8565,,,,,,,,
1583 HK Equity,False,,2017-01-11,2.59,2.7,2.59,2.62,148150.0,390791.5,1246.325,,475.697,235.218,2.6388,1.3033000000000001,,35.4171,,,,,,,,
1583 HK Equity,False,,2017-01-12,2.6,2.61,2.51,2.5300000000000002,139880.0,356708.6,1203.5123,,475.697,235.218,2.5505,1.8689,,34.0355,,,,,,,,
1583 HK Equity,False,,2017-01-13,2.5,2.57,2.5,2.5300000000000002,304480.0,769515.2,1203.5123,,475.697,235.218,2.5276,0.7302,,34.0974,,,,,,,,
