Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
6880 HK Equity,False,,2016-12-28,2.1,2.1,2.1,2.1,2000.0,4200.0,734.7413,,349.877,93.698,2.1,,,70.0,,,,,0.4905,,,
6880 HK Equity,False,,2016-12-29,2.2,2.3,2.1,2.15,136000.0,299320.0,752.2351,,349.877,93.698,2.2009,6.9901,,71.6667,,,,,0.4791,,,
6880 HK Equity,False,,2016-12-30,2.15,2.15,2.15,2.15,,,752.2351,,349.877,93.698,,,,,,,,,0.4791,,,
6880 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,218.22,,,,,-22.555,1.137
6880 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-03,2.19,2.2,2.16,2.2,32000.0,70000.0,769.729,,349.877,93.698,2.1875,2.778,,,,,,,0.4682,,,
6880 HK Equity,False,,2017-01-04,2.2,2.2,2.2,2.2,10000.0,22000.0,769.729,,349.877,93.698,2.2,3.5713,,,,,,,0.4682,,,
6880 HK Equity,False,,2017-01-05,2.2,2.2,2.15,2.15,26000.0,56400.0,752.2351,,349.877,93.698,2.1692,2.7416,,,,,,,0.4791,,,
6880 HK Equity,False,,2017-01-06,2.15,2.15,2.15,2.15,,,752.2351,,349.877,93.698,,,,,,,,,0.4791,,,
6880 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-09,2.15,2.15,2.15,2.15,,,752.2351,,349.877,93.698,,,,,,,,,0.4791,,,
6880 HK Equity,False,,2017-01-10,2.12,2.12,2.1,2.1,66000.0,139600.0,734.7413,,349.877,93.698,2.1152,7.9356,,,,,,,0.4905,,,
6880 HK Equity,False,,2017-01-11,2.05,2.05,2.0,2.0,64000.0,130260.0,699.7536,,349.877,93.698,2.0353,3.1882,,,,,,,0.515,,,
6880 HK Equity,False,,2017-01-12,2.0,2.0,1.99,2.0,68000.0,135960.0,699.7536,,349.877,93.698,1.9994,2.8078,,,,,,,0.515,,,
6880 HK Equity,False,,2017-01-13,1.98,1.98,1.98,1.98,22000.0,43560.0,692.7561,,349.877,93.698,1.98,,,,,,,,0.5202,,,
6880 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-16,1.98,1.98,1.98,1.98,,,692.7561,,349.877,93.698,,,,,,,,,0.5202,,,
6880 HK Equity,False,,2017-01-17,1.97,1.97,1.8,1.83,96000.0,176900.0,640.2745,,349.877,93.698,1.8427,4.8488,,,,,,,0.5628,,,
6880 HK Equity,False,,2017-01-18,1.79,1.8199999999999998,1.79,1.79,154000.0,277600.0,626.2795,,349.877,93.698,1.8026,4.066,,,,,,,0.5754,,,
6880 HK Equity,False,,2017-01-19,1.79,1.79,1.76,1.76,50000.0,88600.0,615.7832,,349.877,93.698,1.772,,,,,,,,0.5852,,,
6880 HK Equity,False,,2017-01-20,1.77,1.77,1.76,1.77,26000.0,45960.0,619.2819,,349.877,93.698,1.7677,,,,,,,,0.5819,,,
6880 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-23,1.87,1.9,1.81,1.8199999999999998,32000.0,58820.0,636.7758,,349.877,93.698,1.8380999999999998,5.0658,,,,,,,0.5659,,,
6880 HK Equity,False,,2017-01-24,1.8199999999999998,1.8399999999999999,1.8199999999999998,1.8399999999999999,42000.0,76980.0,643.7733,,349.877,93.698,1.8329,2.9126,,,,,,,0.5598,,,
6880 HK Equity,False,,2017-01-25,1.8399999999999999,1.8399999999999999,1.8399999999999999,1.8399999999999999,,,643.7733,,349.877,93.698,,4.8649000000000004,,,,,,,0.5598,,,
6880 HK Equity,False,,2017-01-26,1.8399999999999999,1.8399999999999999,1.8399999999999999,1.8399999999999999,8000.0,14720.0,643.7733,,349.877,93.698,1.8399999999999999,,,,,,,,0.5598,,,
6880 HK Equity,False,,2017-01-27,1.85,1.85,1.81,1.81,46000.0,83940.0,633.277,,349.877,93.698,1.8248,4.3703,,,,,,,0.5691,,,
6880 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
6880 HK Equity,False,,2017-02-01,1.81,1.81,1.81,1.81,,,633.277,,349.877,93.698,,,,,,,,,0.5691,,,
