Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
17 HK Equity,False,,2016-12-28,7.717,7.811,7.679,7.736,10738093.0,87467450.0,76659.5423,,9394.552,5213.853,7.7221,0.1569,,8.1645,,,,,5.688,,,
17 HK Equity,False,,2016-12-29,7.66,7.764,7.66,7.764,13101061.0,106732600.0,76941.3789,,9394.552,5213.853,7.7231,0.1531,,8.1945,,,,,5.6671,,,
17 HK Equity,False,,2016-12-30,7.764,7.83,7.745,7.774,9482768.0,77978120.0,77035.3244,,9394.552,5213.853,7.7954,0.141,,7.4927,,,,,5.6602,10.782,,
17 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,26639.4,,,,,4465.0,18.4671
17 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
17 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
17 HK Equity,False,,2017-01-03,7.792,8.096,7.783,7.992,17480931.0,147554800.0,81630.3655,,9683.317,5502.619,8.0015,0.1394,,7.7029,,,,,5.5058,10.782,,
17 HK Equity,False,,2017-01-04,8.048,8.067,7.973,8.02,16543213.0,139863000.0,81920.8651,,9683.317,5502.619,8.0149,0.1478,,7.7303,,,,,5.4863,10.616,,
17 HK Equity,False,,2017-01-05,8.048,8.086,7.973,8.02,16787182.0,142036600.0,81920.8651,,9683.317,5502.619,8.0209,0.1337,,7.7303,,,,,5.4863,,,
17 HK Equity,False,,2017-01-06,8.039,8.086,8.02,8.039,14213677.0,120579900.0,82114.5314,,9683.317,5505.619,8.0422,0.1263,,7.7486,,,,,5.4733,,,
17 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
17 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
17 HK Equity,False,,2017-01-09,8.039,8.077,8.02,8.058,10617737.0,90128850.0,82308.1978,,9683.317,5349.939,8.0471,0.1315,,7.7669,,,,,5.4605,10.616,,
17 HK Equity,False,,2017-01-10,8.058,8.238,8.048,8.238,26035955.0,224513300.0,84148.0281,,9683.317,5350.939,8.1746,0.1277,,7.9405,,,,,5.3411,,,
17 HK Equity,False,,2017-01-11,8.238,8.475,8.162,8.475,30455678.0,270392500.0,86568.8574,,9683.317,5352.939,8.4191,0.1328,,8.1689,,,,,5.1917,10.616,,
17 HK Equity,False,,2017-01-12,8.513,8.627,8.475,8.513,23331254.0,210433300.0,86956.1901,,9683.317,5352.939,8.551,0.1339,,8.2055,,,,,5.1686,10.471,,
17 HK Equity,False,,2017-01-13,8.589,8.589,8.522,8.532,13296042.0,119910400.0,87149.8564,,9683.317,5355.439,8.5496,0.1299,,8.223700000000001,,,,,5.1571,,,
17 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
17 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
17 HK Equity,False,,2017-01-16,8.532,8.57,8.39,8.447,9341417.0,83072660.0,86278.3579,,9683.317,5355.439,8.4289,0.1333,,8.1415,,,,,5.2092,,,
17 HK Equity,False,,2017-01-17,8.437,8.494,8.409,8.485,5712673.0,51046370.0,86665.6906,,9683.317,5355.439,8.4709,0.1466,,8.1781,,,,,5.1859,10.474,,
