Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
3303 HK Equity,False,,2016-12-28,0.72,0.75,0.72,0.75,2786000.0,2061020.0,600.2657,,800.354,389.527,0.7398,1.7125,0.01,,710.0,,67.473,,1.3333,,,
3303 HK Equity,False,,2016-12-29,0.75,0.75,0.73,0.75,2298000.0,1717960.0,600.2657,,800.354,389.527,0.7476,1.6618,0.01,,710.0,,67.221,,1.3333,,,
3303 HK Equity,False,,2016-12-30,0.75,0.76,0.75,0.75,2262000.0,1709260.0,600.2657,,800.354,389.527,0.7556,1.7006000000000001,,45.7938,,,67.125,,1.3333,,,
3303 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,354.492,,,,,12.532,1.475
3303 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
3303 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
3303 HK Equity,False,,2017-01-03,0.73,0.76,0.73,0.76,1545980.0,1157326.0,608.2692,,800.354,389.527,0.7487,1.8098999999999998,,46.4701,,,,,1.3158,,,
3303 HK Equity,False,,2017-01-04,0.75,0.77,0.75,0.76,982000.0,741520.0,608.2692,,800.354,389.527,0.7551,1.4993,,46.188,,,,,1.3158,0.75,,
3303 HK Equity,False,,2017-01-05,0.76,0.77,0.75,0.76,2220000.0,1686420.0,608.2692,,800.354,389.527,0.7596,1.4289,,45.9529,,,,,1.3158,,,
3303 HK Equity,False,,2017-01-06,0.76,0.91,0.76,0.86,29120000.0,25034200.0,688.3047,,800.354,389.527,0.8597,1.5422,,52.4285,,,,,1.1628,,,
3303 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
3303 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
3303 HK Equity,False,,2017-01-09,0.87,1.24,0.85,1.2,72694000.0,77907340.0,960.4251,,800.354,389.527,1.0717,1.1486,,73.2031,,,,,0.8333,,,
3303 HK Equity,False,,2017-01-10,1.18,1.46,1.06,1.09,97654002.0,125224500.0,872.3861,,800.354,389.527,1.2823,1.032,,66.4076,,,,,0.9174,,,
3303 HK Equity,False,,2017-01-11,1.09,1.17,0.99,1.04,34686000.0,36886580.0,832.3684,,800.354,389.527,1.0634,1.0873,,63.3016,,,,,0.9615,,,
3303 HK Equity,False,,2017-01-12,1.06,1.19,1.06,1.15,33948000.0,38668300.0,920.4074,,800.354,389.527,1.139,0.983,,69.6593,,,,,0.8696,,,
3303 HK Equity,False,,2017-01-13,1.16,1.21,1.13,1.17,10916000.0,12747000.0,936.4145,,800.354,389.527,1.1677,0.9796,,70.9996,,,,,0.8547,,,
3303 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
3303 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
3303 HK Equity,False,,2017-01-16,1.18,1.18,1.07,1.12,7326000.0,8109520.0,896.3968,,800.354,389.527,1.107,1.3258,,67.9219,,,,,0.8929,,,
