Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
750 HK Equity,False,,2016-12-28,3.547,3.645,3.547,3.635,1787800.0,6589232.0,3094.4115,,834.073,532.149,3.6113,0.4648,0.53,5.0771,6578.833,,6.17,1040.333,0.8217,4.997,,
750 HK Equity,False,,2016-12-29,3.606,3.674,3.586,3.616,1553697.0,5768195.0,3077.73,,834.073,532.149,3.6377,0.4389,,5.0309,,,6.114,,0.8261,5.031,,
750 HK Equity,False,,2016-12-30,3.674,3.674,3.576,3.625,1307446.0,4822270.0,3086.0708,,834.073,532.149,3.614,0.4745,,4.7716,,,6.122,,0.8239,,,
750 HK Equity,False,,2016-12-31,,,,,,,,,,,,,0.53,,6578.833,2521.426,,1040.333,,,186.263,4.9658
750 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,4.9399999999999995,,
750 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
750 HK Equity,False,,2017-01-03,3.645,3.674,3.606,3.645,895800.0,3328368.0,3102.7522,,834.073,532.149,3.6406,0.4919,,4.8042,,,6.164,,0.8195,,,
750 HK Equity,False,,2017-01-04,3.674,3.802,3.635,3.782,9095828.0,34942650.0,3219.5225,,834.073,528.094,3.7641,0.3622,,4.9547,,,6.357,,0.7897,,,
750 HK Equity,False,,2017-01-05,3.802,3.87,3.763,3.831,3382800.0,13252730.0,3261.2261,,834.073,528.094,3.8387000000000002,0.414,,4.9933,,,6.407,,0.7796,,,
750 HK Equity,False,,2017-01-06,3.851,3.88,3.782,3.87,4822613.0,18871100.0,3294.5891,,834.073,528.094,3.8342,0.4288,0.53,5.086,6578.833,,6.526,1040.333,0.7717,,,
750 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
750 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
750 HK Equity,False,,2017-01-09,3.8609999999999998,3.8609999999999998,3.694,3.733,3658000.0,13950390.0,3177.8188,,834.073,528.094,3.7359999999999998,0.3741,,4.9089,,,6.298,,0.8001,,,
750 HK Equity,False,,2017-01-10,3.782,3.841,3.665,3.694,4556000.0,17303020.0,3144.4559,,834.073,528.094,3.7212,0.4146,0.533,4.8512,6541.667,,6.189,1029.833,0.8086,,,
750 HK Equity,False,,2017-01-11,3.753,3.753,3.576,3.674,3748000.0,13956830.0,3127.7744,,834.073,528.094,3.6487,0.4319,0.533,4.8209,6537.167,,6.15,1029.0,0.8129,4.923,,
750 HK Equity,False,,2017-01-12,3.674,3.7039999999999997,3.616,3.665,1175000.0,4378525.0,3119.4337,,834.073,528.094,3.6512000000000002,0.4333,,4.7848,,,6.104,,0.8151,,,
750 HK Equity,False,,2017-01-13,3.665,3.674,3.567,3.596,2270600.0,8332448.0,3061.0486,,834.073,528.094,3.5957,0.4526,,4.7038,,,6.001,,0.8306,,,
750 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
750 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,4.888,,
750 HK Equity,False,,2017-01-16,3.6550000000000002,3.6550000000000002,3.449,3.488,2129400.0,7586118.0,2969.3005,,834.073,528.094,3.4907,0.4272,,4.5599,,,5.818,,0.8563,,,
750 HK Equity,False,,2017-01-17,3.4779999999999998,3.586,3.4779999999999998,3.557,1015000.0,3663620.0,3027.6856,,834.073,528.094,3.5366999999999997,0.4143,,4.6177,,,5.891,,0.8398,,,
750 HK Equity,False,,2017-01-18,3.616,3.625,3.518,3.547,1934429.0,7011121.0,3019.3449,,834.073,528.094,3.5513,0.352,,4.6043,,,5.874,,0.8421,4.8100000000000005,,
750 HK Equity,False,,2017-01-19,3.606,3.606,3.518,3.557,955000.0,3469990.0,3027.6856,,834.073,528.094,3.5602,0.3634,,4.6414,,,5.922,,0.8398,,,
750 HK Equity,False,,2017-01-20,3.557,3.596,3.537,3.557,1021451.0,3713310.0,3027.6856,,834.073,528.094,3.5621,0.3468,,4.6354,,,5.914,,0.8398,,,
750 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
750 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
750 HK Equity,False,,2017-01-23,3.576,3.576,3.537,3.576,1148000.0,4167920.0,3044.3671,,834.073,528.094,3.5574,0.3658,0.53,4.6429,6477.0,,5.957,1014.6,0.8352,4.888,,
750 HK Equity,False,,2017-01-24,3.576,3.6550000000000002,3.576,3.635,2189200.0,8112292.0,3094.4115,,834.073,528.094,3.6308,0.3536,0.546,4.7259,6391.75,,5.886,1041.75,0.8217,4.888,,
750 HK Equity,False,,2017-01-25,3.635,3.763,3.635,3.7039999999999997,3437360.0,12983230.0,3152.7966,,834.073,528.094,3.7009,0.4398,0.542,4.8209,6391.75,,6.048,1041.75,0.8065,4.768,,
750 HK Equity,False,,2017-01-26,3.7039999999999997,3.782,3.7039999999999997,3.723,2031500.0,7749925.0,3169.4781,,834.073,528.094,3.7379,0.3643,,4.8553,,,6.092,,0.8022,,,
