Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
825 HK Equity,False,,2016-12-28,1.01,1.01,0.99,1.0,646000.0,644520.0,1686.145,,1686.145,467.245,0.9977,1.2768,,31.6476,,,,,,,,
825 HK Equity,False,,2016-12-29,1.01,1.02,1.0,1.01,446000.0,448890.0,1703.0065,,1686.145,467.245,1.0065,1.2378,,31.964,,,,,,,,
825 HK Equity,False,,2016-12-30,1.01,1.01,0.98,1.0,2383610.0,2352194.0,1686.145,,1686.145,467.245,0.9878,1.1694,,24.0396,,,,,,,,
825 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,1781.451,,,,,92.782,3.3959
825 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-03,1.0,1.01,1.0,1.0,129413.0,129496.1,1686.145,,1686.145,467.245,1.0006,1.5163,,24.0396,,,,,,,,
825 HK Equity,False,,2017-01-04,1.0,1.01,0.99,1.01,731000.0,725500.0,1703.0065,,1686.145,467.245,0.9925,1.5531000000000001,,24.28,,,,,,,,
825 HK Equity,False,,2017-01-05,0.99,1.01,0.98,1.0,1672000.0,1659380.0,1686.145,,1686.145,467.245,0.9925,1.2423,,24.0396,,,,,,,,
825 HK Equity,False,,2017-01-06,1.0,1.03,1.0,1.03,662848.0,677791.1,1736.7294,,1686.145,467.245,1.0226,1.1277,,24.7608,,,,,,,,
825 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-09,1.03,1.04,1.0,1.03,638000.0,647710.0,1736.7294,,1686.145,467.245,1.0152,1.4870999999999999,,24.7608,,,,,,,,
825 HK Equity,False,,2017-01-10,1.06,1.09,1.05,1.07,4968000.0,5311450.0,1804.1752,,1686.145,467.245,1.0691,1.0987,,25.7224,,,,,,,,
825 HK Equity,False,,2017-01-11,1.07,1.08,1.05,1.06,2055000.0,2186600.0,1787.3137,,1686.145,467.245,1.064,1.0673,,25.482,,,,,,,,
825 HK Equity,False,,2017-01-12,1.07,1.09,1.06,1.07,3106760.0,3339446.0,1804.1752,,1686.145,467.245,1.0749,1.0993,,25.7224,,,,,,,,
825 HK Equity,False,,2017-01-13,1.08,1.13,1.07,1.13,4995164.0,5523266.0,1905.3439,,1686.145,467.245,1.1057,1.0581,,27.1648,,,,,,,,
825 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-16,1.12,1.13,1.1,1.11,1978053.0,2185387.0,1871.621,,1686.145,467.245,1.1057,1.0248,,26.684,,,,,,,,
825 HK Equity,False,,2017-01-17,1.11,1.15,1.1,1.1400000000000001,2939600.0,3283976.0,1922.2053,,1686.145,467.245,1.1172,1.3044,,27.4052,,,,,,,,
825 HK Equity,False,,2017-01-18,1.1400000000000001,1.15,1.12,1.15,1530000.0,1737970.0,1939.0668,,1686.145,467.245,1.1359,1.161,,27.6456,,,,,,,,
825 HK Equity,False,,2017-01-19,1.16,1.17,1.13,1.17,1242000.0,1429550.0,1972.7897,,1686.145,467.245,1.151,1.0896,,28.1264,,,,,,,,
825 HK Equity,False,,2017-01-20,1.1400000000000001,1.1400000000000001,1.11,1.1400000000000001,1771000.0,1989560.0,1922.2053,,1686.145,467.245,1.1234,1.3232,,27.4052,,,,,,,,
825 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-23,1.13,1.15,1.12,1.13,1345000.0,1510630.0,1905.3439,,1686.145,467.245,1.1231,1.1929,,27.1648,,,,,,,,
825 HK Equity,False,,2017-01-24,1.12,1.1400000000000001,1.11,1.12,1048000.0,1170980.0,1888.4824,,1686.145,467.245,1.1173,0.9977,,26.9244,,,,,,,,
825 HK Equity,False,,2017-01-25,1.12,1.1400000000000001,1.12,1.12,719000.0,807780.0,1888.4824,,1686.145,467.245,1.1235,1.0294,,26.9244,,,,,,,,
825 HK Equity,False,,2017-01-26,1.12,1.1400000000000001,1.11,1.13,391000.0,440340.0,1905.3439,,1686.145,467.245,1.1262,1.1411,,27.1648,,,,,,,,
825 HK Equity,False,,2017-01-27,1.13,1.1400000000000001,1.12,1.12,72000.0,80970.0,1888.4824,,1686.145,467.245,1.1246,1.2612,,26.9244,,,,,,,,
825 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-02-01,1.12,1.13,1.1,1.12,1920000.0,2127100.0,1888.4824,,1686.145,467.245,1.1078999999999999,1.1988,,26.9244,,,,,,,,
825 HK Equity,False,,2017-02-02,1.11,1.12,1.1,1.12,449000.0,496960.0,1888.4824,,1686.145,467.245,1.1068,1.1842,,26.9244,,,,,,,,
825 HK Equity,False,,2017-02-03,1.11,1.1400000000000001,1.1,1.1400000000000001,444000.0,497800.0,1922.2053,,1686.145,467.245,1.1212,1.1419,,27.4052,,,,,,,,
825 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-02-06,1.1400000000000001,1.15,1.12,1.15,550862.0,627599.6,1939.0668,,1686.145,467.245,1.1394,1.1258,,27.6456,,,,,,,,
825 HK Equity,False,,2017-02-07,1.1400000000000001,1.15,1.11,1.13,2766500.0,3103900.0,1905.3439,,1686.145,467.245,1.1219999999999999,1.1326,,27.1648,,,,,,,,
825 HK Equity,False,,2017-02-08,1.13,1.1400000000000001,1.11,1.1400000000000001,1143000.0,1288250.0,1922.2053,,1686.145,467.245,1.1286,0.9505,,27.4052,,,,,,,,
825 HK Equity,False,,2017-02-09,1.13,1.21,1.13,1.2,3086000.0,3620180.0,2023.374,,1686.145,467.245,1.1731,1.0746,,28.8475,,,,,,,,
825 HK Equity,False,,2017-02-10,1.19,1.21,1.15,1.17,2133000.0,2524330.0,1972.7897,,1686.145,467.245,1.1835,1.0209,,28.1264,,,,,,,,
825 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
825 HK Equity,False,,2017-02-13,1.17,1.19,1.17,1.19,1691000.0,1991840.0,2006.5126,,1686.145,467.245,1.1779,0.8979,,28.6071,,,,,,,,
825 HK Equity,False,,2017-02-14,1.18,1.18,1.1400000000000001,1.15,4071000.0,4708360.0,1939.0668,,1686.145,467.245,1.1566,1.0631,,27.6456,,,,,,,,
825 HK Equity,False,,2017-02-15,1.15,1.17,1.1400000000000001,1.16,1920000.0,2211100.0,1955.9282,,1686.145,467.245,1.1516,0.9608,,27.886,,,,,,,,
825 HK Equity,False,,2017-02-16,1.16,1.18,1.15,1.18,741000.0,865650.0,1989.6511,,1686.145,467.245,1.1682,1.1362,,28.3667,,,,,,,,
