Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
113 HK Equity,False,,2016-12-28,2.517,2.574,2.479,2.526,154500.0,413235.0,1015.8062,,380.452,183.279,2.5308,1.2926,,,,,,,4.3541,,,
113 HK Equity,False,,2016-12-29,2.555,2.574,2.526,2.545,373000.0,1006700.0,1023.4152,,380.452,183.279,2.5537,1.4394,,,,,,,4.3217,,,
113 HK Equity,False,,2016-12-30,2.526,2.63,2.507,2.602,103000.0,280725.0,1046.2423,,380.452,183.279,2.5789,2.0369,,,,,,,4.2274,,,
113 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
113 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
113 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
113 HK Equity,False,,2017-01-03,2.602,2.602,2.574,2.574,75000.0,205170.0,1034.8288,,380.452,183.279,2.5884,0.9789,,,,,,,4.2741,,,
113 HK Equity,False,,2017-01-04,2.574,2.574,2.555,2.555,120000.0,325800.0,1027.2197,,380.452,183.279,2.5689,1.0154,,,,,,,4.3057,,,
113 HK Equity,False,,2017-01-05,2.555,2.555,2.555,2.555,59000.0,159300.0,1027.2197,,380.452,183.279,2.5547,1.5803,,,,,,,4.3057,,,
113 HK Equity,False,,2017-01-06,2.555,2.555,2.545,2.555,61679.0,166469.3,1027.2197,,380.452,183.279,2.5539,1.1665,,,,,,,4.3057,,,
113 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
113 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
113 HK Equity,False,,2017-01-09,2.583,2.593,2.545,2.545,168000.0,455725.0,1023.4152,,380.452,183.279,2.5667,0.8201,,,,,,,4.3217,,,
113 HK Equity,False,,2017-01-10,2.574,2.583,2.555,2.555,196546.0,532632.4,1027.2197,,380.452,183.279,2.5642,0.6499,,,,,,,4.3057,,,
113 HK Equity,False,,2017-01-11,2.583,2.583,2.545,2.564,276500.0,749500.0,1031.0242,,380.452,183.279,2.5648,0.7011,,,,,,,4.2898,,,
