Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
68 HK Equity,False,,2016-12-28,5.898,5.898,5.898,5.898,,,883.5977,,147.266,61.46,,,,,,,,,1.6956,,,
68 HK Equity,False,,2016-12-29,5.898,5.898,5.898,5.898,,,883.5977,,147.266,61.46,,,,,,,,,1.6956,,,
68 HK Equity,False,,2016-12-30,5.898,5.898,5.898,5.898,,,883.5977,,147.266,61.46,,,,,,,,,1.6956,,,
68 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,25.591,,,,,-301.071,8.3897
68 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
68 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
68 HK Equity,False,,2017-01-03,5.898,5.898,5.898,5.898,,,883.5977,,147.266,61.46,,,,,,,,,1.6956,,,
68 HK Equity,False,,2017-01-04,5.898,5.898,5.898,5.898,,,883.5977,,147.266,61.46,,,,,,,,,1.6956,,,
68 HK Equity,False,,2017-01-05,5.898,5.898,5.898,5.898,8000.0,48000.0,883.5977,,147.266,61.46,5.8977,,,,,,,,1.6956,,,
68 HK Equity,False,,2017-01-06,4.718,5.013,4.718,5.013,1500.0,7205.0,751.058,,147.266,61.46,4.7181999999999995,,,,,,,,1.9948000000000001,,,
68 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
68 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
68 HK Equity,False,,2017-01-09,5.18,5.18,5.18,5.18,,,776.0933,,147.266,61.46,,,,,,,,,1.9304000000000001,,,
68 HK Equity,False,,2017-01-10,5.21,5.21,5.21,5.21,,,780.5113,,147.266,61.46,,,,,,,,,1.9195,,,
68 HK Equity,False,,2017-01-11,5.652,5.652,5.652,5.652,,,846.7811,,147.266,61.46,,,,,,,,,1.7692999999999999,,,
68 HK Equity,False,,2017-01-12,5.701,5.701,5.701,5.701,,,854.1444,,147.266,61.46,,,,,,,,,1.754,,,
68 HK Equity,False,,2017-01-13,5.898,5.898,5.898,5.898,,,883.5977,,147.266,61.46,,,,,,,,,1.6956,,,
68 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
68 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
