Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1195 HK Equity,False,,2016-12-28,0.135,0.143,0.129,0.141,1960000.0,262377.6,406.6569,,2884.092,2053.153,0.1339,4.2005,,,,,,,,,,
1195 HK Equity,False,,2016-12-29,0.149,0.157,0.139,0.153,2188000.0,321300.0,441.266,,2884.092,2053.153,0.1468,2.6986,,,,,,,,,,
1195 HK Equity,False,,2016-12-30,0.153,0.172,0.144,0.165,3352000.0,510880.0,475.8751,,2884.092,2053.153,0.1524,4.6493,,,,,,,,,,
1195 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2.356,,,,,-7.979,0.0882
1195 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-03,0.165,0.17,0.16,0.17,760000.0,127196.0,490.2956,,2884.092,2053.153,0.1674,4.3221,,,,,,,,,,
1195 HK Equity,False,,2017-01-04,0.165,0.173,0.15,0.173,2607000.0,416374.0,498.9479,,2884.092,2053.153,0.1597,3.6659,,,,,,,,,,
1195 HK Equity,False,,2017-01-05,0.17,0.175,0.169,0.175,84000.0,14280.0,504.7161,,2884.092,2053.153,0.17,,,,,,,,,,,
1195 HK Equity,False,,2017-01-06,0.166,0.188,0.166,0.188,464227.0,82472.32,542.2093,,2884.092,2053.153,0.1778,5.9597999999999995,,,,,,,,,,
1195 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-09,0.18,0.188,0.16,0.187,1446222.0,251277.3,539.3252,,2884.092,2053.153,0.1738,6.7664,,,,,,,,,,
1195 HK Equity,False,,2017-01-10,0.176,0.176,0.175,0.176,108000.0,19040.0,507.6002,,2884.092,2053.153,0.1763,5.9583,,,,,,,,,,
1195 HK Equity,False,,2017-01-11,0.18,0.183,0.175,0.175,416000.0,73316.0,504.7161,,2884.092,2053.153,0.1762,3.9471,,,,,,,,,,
1195 HK Equity,False,,2017-01-12,0.175,0.175,0.175,0.175,,,504.7161,,2884.092,2053.153,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-13,0.174,0.174,0.169,0.17,584000.0,99808.0,490.2956,,2884.092,2053.153,0.1709,1.0067,,,,,,,,,,
1195 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-16,0.167,0.174,0.167,0.174,40000.0,6784.0,501.832,,2884.092,2053.153,0.1696,2.7488,,,,,,,,,,
1195 HK Equity,False,,2017-01-17,0.179,0.18,0.168,0.177,310400.0,54021.6,510.4842,,2884.092,2053.153,0.1741,3.399,,,,,,,,,,
1195 HK Equity,False,,2017-01-18,0.178,0.178,0.171,0.178,2072000.0,363808.0,513.3683,,2884.092,2053.153,0.1756,,,,,,,,,,,
1195 HK Equity,False,,2017-01-19,0.176,0.176,0.176,0.176,100000.0,17600.0,507.6002,,2884.092,2053.153,0.176,,,,,,,,,,,
1195 HK Equity,False,,2017-01-20,0.176,0.178,0.176,0.178,104000.0,18356.0,513.3683,,2884.092,2053.153,0.1765,3.0538,,,,,,,,,,
1195 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-23,0.172,0.172,0.171,0.171,1876000.0,333760.0,493.1797,,2884.092,2053.153,0.1779,2.9022,,,,,,,,,,
1195 HK Equity,False,,2017-01-24,0.171,0.171,0.163,0.164,316000.0,52928.0,472.9911,,2884.092,2053.153,0.1675,1.5617999999999999,,,,,,,,,,
1195 HK Equity,False,,2017-01-25,0.164,0.164,0.158,0.16,232000.0,37064.0,461.4547,,2884.092,2053.153,0.1598,2.7064,,,,,,,,,,
1195 HK Equity,False,,2017-01-26,0.159,0.175,0.159,0.168,232000.0,37564.0,484.5274,,2884.092,2053.153,0.1619,5.5129,,,,,,,,,,
1195 HK Equity,False,,2017-01-27,0.165,0.165,0.165,0.165,,,475.8751,,2884.092,2053.153,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-01,0.165,0.165,0.165,0.165,,,475.8751,,2884.092,2053.153,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-02,0.165,0.165,0.164,0.165,200000.0,32940.0,475.8751,,2884.092,2053.153,0.1647,,,,,,,,,,,
1195 HK Equity,False,,2017-02-03,0.16,0.16,0.15,0.159,116000.0,17772.0,458.5706,,2884.092,2053.153,0.1532,5.0673,,,,,,,,,,
1195 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-06,0.159,0.159,0.159,0.159,348000.0,55332.0,458.5706,,2884.092,2053.153,0.159,3.9974,,,,,,,,,,
1195 HK Equity,False,,2017-02-07,0.152,0.154,0.15,0.153,544000.0,82808.0,441.266,,2884.092,2053.153,0.1522,3.5968,,,,,,,,,,
1195 HK Equity,False,,2017-02-08,0.153,0.153,0.153,0.153,212000.0,32436.0,441.266,,2884.092,2053.153,0.153,8.0175,,,,,,,,,,
1195 HK Equity,False,,2017-02-09,0.153,0.153,0.145,0.149,524000.0,79096.0,429.7297,,2884.092,2053.153,0.1509,2.6635999999999997,,,,,,,,,,
1195 HK Equity,False,,2017-02-10,0.147,0.148,0.141,0.146,344000.0,50136.0,421.0774,,2884.092,2053.153,0.1457,4.5363,,,,,,,,,,
1195 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-13,0.142,0.148,0.141,0.143,1436000.0,207748.0,412.4251,,2884.092,2053.153,0.1447,3.1458,,,,,,,,,,
1195 HK Equity,False,,2017-02-14,0.14,0.141,0.139,0.14,1616000.0,226196.0,403.7729,,2884.092,2053.153,0.14,2.4859,,,,,,,,,,
1195 HK Equity,False,,2017-02-15,0.141,0.147,0.141,0.145,636000.0,92912.0,418.1933,,2884.092,2053.153,0.1461,3.0361,,,,,,,,,,
1195 HK Equity,False,,2017-02-16,0.15,0.152,0.145,0.146,1014222.0,150640.4,421.0774,,2884.092,2053.153,0.1486,3.1245,,,,,,,,,,
1195 HK Equity,False,,2017-02-17,0.146,0.146,0.146,0.146,,,421.0774,,2884.092,2053.153,,3.0347,,,,,,,,,,
1195 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-20,0.143,0.153,0.143,0.153,620000.0,88720.0,441.266,,2884.092,2053.153,0.1431,3.6364,,,,,,,,,,
1195 HK Equity,False,,2017-02-21,0.153,0.153,0.145,0.145,636000.0,95380.0,418.1933,,2884.092,2053.153,0.15,2.8678,,,,,,,,,,
1195 HK Equity,False,,2017-02-22,0.142,0.155,0.142,0.143,1240000.0,179692.0,412.4251,,2884.092,2053.153,0.1449,4.0929,,,,,,,,,,
1195 HK Equity,False,,2017-02-23,0.141,0.148,0.141,0.146,624000.0,91108.0,421.0774,,2884.092,2053.153,0.146,3.1028000000000002,,,,,,,,,,
1195 HK Equity,False,,2017-02-24,0.155,0.162,0.144,0.144,316000.0,47840.0,415.3092,,2884.092,2053.153,0.1514,4.3836,,,,,,,,,,
1195 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-02-27,0.145,0.145,0.139,0.14,1584000.0,222688.0,403.7729,,2884.092,2053.153,0.1406,3.7466,,,,,,,,,,
1195 HK Equity,False,,2017-02-28,0.137,0.137,0.13,0.133,6772000.0,893368.0,383.5842,,2884.092,2053.153,0.1319,3.46,,,,,,,,,,
1195 HK Equity,False,,2017-03-01,0.139,0.139,0.136,0.139,3188000.0,431380.0,400.8888,,2884.092,2053.153,0.1353,4.3361,,,,,,,,,,
1195 HK Equity,False,,2017-03-02,0.155,0.155,0.15,0.15,44000.0,6780.0,432.6138,,2884.092,2053.153,0.1541,14.6556,,,,,,,,,,
1195 HK Equity,False,,2017-03-03,0.147,0.147,0.14,0.14,36000.0,5180.0,403.7729,,2884.092,2053.153,0.1439,10.0013,,,,,,,,,,
1195 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-06,0.14,0.14,0.132,0.135,504000.0,68644.0,389.3524,,2884.092,2053.153,0.1362,3.4255,,,,,,,,,,
1195 HK Equity,False,,2017-03-07,0.132,0.135,0.13,0.135,4071111.0,542892.9,389.3524,,2884.092,2053.153,0.1334,4.5659,,,,,,,,,,
1195 HK Equity,False,,2017-03-08,0.137,0.137,0.13,0.13,4076000.0,552664.0,374.9319,,2884.092,2053.153,0.1356,2.8818,,,,,,,,,,
1195 HK Equity,False,,2017-03-09,0.13,0.138,0.13,0.133,164000.0,21652.0,383.5842,,2884.092,2053.153,0.132,4.4888,,,,,,,,,,
1195 HK Equity,False,,2017-03-10,0.138,0.138,0.135,0.138,444000.0,60640.0,398.0047,,2884.092,2053.153,0.1366,1.7689,,,,,,,,,,
1195 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-13,0.131,0.131,0.127,0.131,499000.0,65188.0,377.816,,2884.092,2053.153,0.1307,3.2874,,,,,,,,,,
1195 HK Equity,False,,2017-03-14,0.138,0.139,0.137,0.137,700000.0,96768.0,395.1206,,2884.092,2053.153,0.1382,3.5382,,,,,,,,,,
1195 HK Equity,False,,2017-03-15,0.131,0.144,0.13,0.143,236000.0,31000.0,412.4251,,2884.092,2053.153,0.1314,9.8467,,,,,,,,,,
1195 HK Equity,False,,2017-03-16,0.132,0.143,0.132,0.135,476000.0,65956.0,389.3524,,2884.092,2053.153,0.1386,4.5298,,,,,,,,,,
1195 HK Equity,False,,2017-03-17,0.136,0.14,0.136,0.138,880000.0,122112.0,398.0047,,2884.092,2053.153,0.1388,2.2106,,,,,,,,,,
1195 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-20,0.132,0.141,0.132,0.141,352000.0,46540.0,406.6569,,2884.092,2053.153,0.1322,6.2901,,,,,,,,,,
1195 HK Equity,False,,2017-03-21,0.139,0.139,0.139,0.139,,,400.8888,,2884.092,2053.153,,4.1528,,,,,,,,,,
1195 HK Equity,False,,2017-03-22,0.134,0.139,0.133,0.134,520443.0,69895.38,386.4683,,2884.092,2053.153,0.1344,2.6768,,,,,,,,,,
1195 HK Equity,False,,2017-03-23,0.139,0.14,0.139,0.139,28000.0,3900.0,400.8888,,2884.092,2053.153,0.1393,5.8858,,,,,,,,,,
1195 HK Equity,False,,2017-03-24,0.131,0.138,0.127,0.138,3176000.0,408420.0,398.0047,,2884.092,2053.153,0.1286,2.4762,,,,,,,,,,
1195 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
1195 HK Equity,False,,2017-03-27,0.13,0.13,0.127,0.128,898222.0,115594.6,369.1637,,2884.092,2053.153,0.1287,3.2253,,,,,,,,,,
1195 HK Equity,False,,2017-03-28,0.129,0.133,0.129,0.133,52000.0,6708.0,383.5842,,2884.092,2053.153,0.129,3.0443,,,,,,,,,,
