Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
882 HK Equity,False,,2016-12-28,3.885,3.894,3.777,3.894,1356000.0,5357500.0,4269.6252,,1072.77,502.731,3.866,0.6686,,7.6815,,,,,2.614,,,
882 HK Equity,False,,2016-12-29,3.904,3.982,3.855,3.953,1006064.0,4002019.0,4333.9914,,1072.77,502.731,3.8924,0.6373,,7.7973,,,,,2.5752,,,
882 HK Equity,False,,2016-12-30,3.953,3.992,3.934,3.992,2709000.0,10987770.0,4376.9022,,1072.77,502.731,3.9688,0.8306,,8.3133,,,,,2.5499,,,
882 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2992.398,,,,,196.239,9.2323
882 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-03,4.031,4.031,3.934,3.953,393000.0,1587860.0,4333.9914,,1072.77,502.731,3.9536,0.7199,,8.2318,,,,,2.5752,,,
882 HK Equity,False,,2017-01-04,4.012,4.012,3.934,3.963,728000.0,2944830.0,4344.7191,,1072.77,502.731,3.9581,0.6186,,8.2521,,,,,2.5688,,,
882 HK Equity,False,,2017-01-05,4.002,4.002,3.924,3.953,505500.0,2035890.0,4333.9914,,1072.77,502.731,3.941,0.5431,,8.2318,,,,,2.5752,,,
882 HK Equity,False,,2017-01-06,4.002,4.002,3.894,3.914,674079.0,2708692.0,4291.0806,,1072.77,502.731,3.9321,0.6491,,8.1503,,,,,2.6009,,,
882 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-09,3.963,3.973,3.865,3.885,848000.0,3397060.0,4258.8975,,1072.77,502.731,3.92,0.7193,,8.0891,,,,,2.6206,,,
882 HK Equity,False,,2017-01-10,3.943,3.943,3.836,3.875,718000.0,2846786.0,4248.1698,,1072.77,502.731,3.8795,0.6362,,8.0688,,,,,2.6272,,,
882 HK Equity,False,,2017-01-11,3.904,4.09,3.865,4.031,4288000.0,17567640.0,4419.813,,1072.77,502.731,4.0088,0.4597,,8.3948,,,,,2.5252,,,
882 HK Equity,False,,2017-01-12,4.08,4.09,3.982,4.012,2632000.0,10845310.0,4398.3576,,1072.77,502.731,4.0321,0.4948,,8.354,,,,,2.5375,,,
882 HK Equity,False,,2017-01-13,4.002,4.071,3.992,4.051,1348000.0,5572640.0,4441.2684,,1072.77,502.731,4.0463,0.3143,,8.4355,,,,,2.513,,,
882 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-16,4.061,4.071,3.963,4.061,1194000.0,4927280.0,4451.9961,,1072.77,502.731,4.038,0.5904,,8.4559,,,,,2.5069,,,
882 HK Equity,False,,2017-01-17,4.061,4.08,4.022,4.061,1749013.0,7247403.0,4451.9961,,1072.77,502.731,4.0546,0.3814,,8.4559,,,,,2.5069,,,
882 HK Equity,False,,2017-01-18,4.11,4.305,4.08,4.256,6420000.0,27775000.0,4666.5501,,1072.77,502.731,4.2333,0.3503,,8.8634,,,,,2.3917,,,
882 HK Equity,False,,2017-01-19,4.305,4.305,4.198,4.237,2284000.0,9916520.0,4645.0947,,1072.77,502.731,4.2484,0.5478,,8.8226,,,,,2.4027,,,
882 HK Equity,False,,2017-01-20,4.217,4.256,4.139,4.227,3018000.0,12968300.0,4634.367,,1072.77,502.731,4.2046,0.43,,8.8023,,,,,2.4083,,,
882 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-23,4.247,4.345,4.237,4.266,2076000.0,9087040.0,4677.2778,,1072.77,502.731,4.283,0.3666,,8.8838,,,,,2.3862,,,
882 HK Equity,False,,2017-01-24,4.325,4.325,4.188,4.237,1454000.0,6296460.0,4645.0947,,1072.77,502.731,4.2373,0.3996,,8.8226,,,,,2.4027,,,
882 HK Equity,False,,2017-01-25,4.305,4.305,4.217,4.227,736000.0,3187900.0,4634.367,,1072.77,502.731,4.2382,0.3381,,8.8023,,,,,2.4083,,,
882 HK Equity,False,,2017-01-26,4.266,4.296,4.208,4.217,768000.0,3341580.0,4623.6393,,1072.77,502.731,4.2574,0.4833,,8.7819,,,,,2.4139,,,
882 HK Equity,False,,2017-01-27,4.217,4.217,4.159,4.178,212000.0,905020.0,4580.7285,,1072.77,502.731,4.1771,0.3991,,8.7004,,,,,2.4365,,,
882 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
882 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
