Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
813 HK Equity,False,,2016-12-28,9.366,9.507,9.299,9.47,3804905.0,38043500.0,34061.8011,,3399.381,1095.44,9.4492,0.1811,1.13,5.2766,39583.0,,,,6.9697,,,
813 HK Equity,False,,2016-12-29,9.432,9.526,9.318,9.47,1854193.0,18522220.0,34061.8011,,3399.381,1095.44,9.4405,0.3121,,5.2568,,,,,6.9697,12.292,,
813 HK Equity,False,,2016-12-30,9.488,9.602,9.441,9.583,3107302.0,31372850.0,34469.7269,,3399.381,1095.44,9.5418,0.234,,5.7013,,,,,6.8872,,,
813 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,29269.761,,,,,2143.526,15.4311
813 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
813 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
813 HK Equity,False,,2017-01-03,9.583,9.791,9.564,9.677,2801000.0,28635610.0,34809.665,,3399.381,1095.44,9.6618,0.2609,,5.7657,,,,,6.82,12.292,,
813 HK Equity,False,,2017-01-04,9.715,9.772,9.659,9.734,1939106.0,19914560.0,35013.6279,,3399.381,1095.44,9.7059,0.2413,,5.7642,,,,,6.7802,,,
813 HK Equity,False,,2017-01-05,9.734,9.999,9.677,9.866,2987879.0,31108340.0,35489.5413,,3399.381,1095.44,9.84,0.2317,,5.8129,,,,,6.6893,,,
813 HK Equity,False,,2017-01-06,9.885,9.885,9.791,9.848,1356011.0,14103360.0,35421.5536,,3399.381,1095.44,9.8293,0.2366,,5.8496,,,,,6.7022,12.209,,
813 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,12.104,,
813 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
813 HK Equity,False,,2017-01-09,9.885,9.885,9.64,9.696,2993500.0,30764700.0,34877.6526,,3399.381,1095.44,9.7128,0.2634,,5.7635,,,,,6.8067,12.104,,
813 HK Equity,False,,2017-01-10,9.715,9.829,9.696,9.81,1998000.0,20665440.0,35285.5784,,3399.381,1095.44,9.7749,0.2134,1.04,5.8234,40546.0,,4.402,,6.728,12.219,,
