Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
6868 HK Equity,False,,2016-12-28,2.553,2.572,2.524,2.572,612000.0,1639480.0,3313.4603,,1227.208,410.697,2.5516,2.6073,,21.4587,,,,,3.8884,,,
6868 HK Equity,False,,2016-12-29,2.553,2.572,2.515,2.515,704000.0,1882680.0,3239.8279,,1227.208,410.697,2.5472,4.9811,,20.9034,,,,,3.9768,,,
6868 HK Equity,False,,2016-12-30,2.362,2.572,2.362,2.553,1941000.0,5124240.0,3288.9162,,1227.208,410.697,2.5145999999999997,2.4188,,16.5683,,,,,3.9173999999999998,,,
6868 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,743.773,,,,,83.319,1.619
6868 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
6868 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
6868 HK Equity,False,,2017-01-03,2.572,2.572,2.477,2.496,21000.0,55230.0,3215.2837,,1227.208,410.697,2.5051,4.1024,,16.2203,,,,,4.0071,,,
6868 HK Equity,False,,2017-01-04,2.524,2.524,2.524,2.524,1000.0,2650.0,3252.0999,,1227.208,410.697,2.5241,,,16.3065,,,,,3.9618,,,
6868 HK Equity,False,,2017-01-05,2.496,2.496,2.496,2.496,6000.0,15720.0,3215.2837,,1227.208,410.697,2.4956,,,16.0398,,,,,4.0071,,,
6868 HK Equity,False,,2017-01-06,2.524,2.524,2.4,2.41,12000.0,31180.0,3104.835,,1227.208,410.697,2.4749,4.3386,,15.6167,,,,,4.1497,,,
6868 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
6868 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
