Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
8211 HK Equity,False,,2016-12-28,0.345,0.345,0.335,0.335,10000.0,3450.0,356.2725,,475.5,266.96,0.345,,,,,,,,,,,
8211 HK Equity,False,,2016-12-29,0.335,0.335,0.335,0.335,,,356.2725,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2016-12-30,0.335,0.335,0.335,0.335,,,356.2725,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,44.809,,,,,3.079,0.2906
8211 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-03,0.335,0.335,0.335,0.335,1570000.0,525950.0,356.2725,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-04,0.335,0.335,0.335,0.335,,,356.2725,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-05,0.335,0.36,0.335,0.34,810000.0,280200.0,361.59,,475.5,266.96,0.3459,7.0094,,,,,,,,,,
8211 HK Equity,False,,2017-01-06,0.345,0.345,0.345,0.345,120000.0,41400.0,366.9075,,475.5,266.96,0.345,,,,,,,,,,,
8211 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-09,0.345,0.345,0.345,0.345,10000.0,3450.0,366.9075,,475.5,266.96,0.345,,,,,,,,,,,
8211 HK Equity,False,,2017-01-10,0.345,0.345,0.345,0.345,,,366.9075,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-11,0.345,0.345,0.345,0.345,20000.0,6900.0,366.9075,,475.5,266.96,0.345,,,,,,,,,,,
8211 HK Equity,False,,2017-01-12,0.35,0.35,0.35,0.35,20000.0,7000.0,372.225,,475.5,266.96,0.35,,,,,,,,,,,
8211 HK Equity,False,,2017-01-13,0.35,0.35,0.35,0.35,,,372.225,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-16,0.33,0.34,0.33,0.34,610000.0,203300.0,361.59,,475.5,266.96,0.3333,4.5547,,,,,,,,,,
8211 HK Equity,False,,2017-01-17,0.34,0.34,0.34,0.34,,,361.59,,475.5,266.96,,10.3838,,,,,,,,,,
8211 HK Equity,False,,2017-01-18,0.34,0.345,0.34,0.345,160000.0,54450.0,366.9075,,475.5,266.96,0.3403,,,,,,,,,,,
8211 HK Equity,False,,2017-01-19,0.345,0.345,0.345,0.345,,,366.9075,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-20,0.345,0.345,0.345,0.345,,,366.9075,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-23,0.345,0.345,0.345,0.345,60000.0,20700.0,366.9075,,475.5,266.96,0.345,,,,,,,,,,,
8211 HK Equity,False,,2017-01-24,0.345,0.345,0.345,0.345,,,366.9075,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-25,0.345,0.425,0.345,0.4,210000.0,78400.0,425.4,,475.5,266.96,0.3733,12.8054,,,,,,,,,,
8211 HK Equity,False,,2017-01-26,0.4,0.445,0.35,0.38,940000.0,347150.0,404.13,,475.5,266.96,0.3693,7.2368,,,,,,,,,,
8211 HK Equity,False,,2017-01-27,0.38,0.38,0.375,0.375,10000.0,3800.0,398.8125,,475.5,266.96,0.38,4.2631,,,,,,,,,,
8211 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-01,0.375,0.375,0.375,0.375,,,398.8125,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-02,0.36,0.36,0.36,0.36,10000.0,3600.0,382.86,,475.5,266.96,0.36,3.2456,,,,,,,,,,
8211 HK Equity,False,,2017-02-03,0.355,0.355,0.34,0.35,62000.0,21450.0,372.225,,475.5,266.96,0.3458,2.9398999999999997,,,,,,,,,,
8211 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-06,0.35,0.35,0.34,0.35,100000.0,34850.0,372.225,,475.5,266.96,0.3485,2.9627,,,,,,,,,,
8211 HK Equity,False,,2017-02-07,0.35,0.36,0.34,0.34,160000.0,54900.0,361.59,,475.5,266.96,0.3431,3.533,,,,,,,,,,
8211 HK Equity,False,,2017-02-08,0.35,0.36,0.35,0.35,50000.0,17650.0,372.225,,475.5,266.96,0.353,5.1496,,,,,,,,,,
8211 HK Equity,False,,2017-02-09,0.365,0.365,0.365,0.365,10000.0,3650.0,388.1775,,475.5,266.96,0.365,8.6043,,,,,,,,,,
8211 HK Equity,False,,2017-02-10,0.365,0.405,0.365,0.37,950000.0,356400.0,393.495,,475.5,266.96,0.3752,5.721,,,,,,,,,,
8211 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-13,0.37,0.38,0.365,0.365,150000.0,55500.0,388.1775,,475.5,266.96,0.37,3.3608000000000002,,,,,,,,,,
8211 HK Equity,False,,2017-02-14,0.395,0.395,0.395,0.395,10000.0,3950.0,420.0825,,475.5,266.96,0.395,6.6693999999999996,,,,,,,,,,
8211 HK Equity,False,,2017-02-15,0.4,0.4,0.39,0.39,20000.0,7900.0,414.765,,475.5,266.96,0.395,6.7899,,,,,,,,,,
8211 HK Equity,False,,2017-02-16,0.365,0.385,0.365,0.365,60000.0,22250.0,388.1775,,475.5,266.96,0.3708,4.8068,,,,,,,,,,
8211 HK Equity,False,,2017-02-17,0.39,0.4,0.365,0.365,510000.0,187250.0,388.1775,,475.5,266.96,0.3672,5.2317,,,,,,,,,,
8211 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-20,0.37,0.37,0.37,0.37,,,393.495,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-21,0.37,0.375,0.365,0.365,440000.0,162950.0,388.1775,,475.5,266.96,0.3703,3.3284000000000002,,,,,,,,,,
8211 HK Equity,False,,2017-02-22,0.355,0.355,0.35,0.355,270000.0,95600.0,377.5425,,475.5,266.96,0.3541,5.8245000000000005,,,,,,,,,,
8211 HK Equity,False,,2017-02-23,0.36,0.36,0.36,0.36,960000.0,345600.0,382.86,,475.5,266.96,0.36,2.6681,,,,,,,,,,
8211 HK Equity,False,,2017-02-24,0.37,0.385,0.36,0.38,2050000.0,759850.0,404.13,,475.5,266.96,0.3707,4.0646,,,,,,,,,,
8211 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-02-27,0.38,0.395,0.375,0.385,810000.0,308950.0,409.4475,,475.5,266.96,0.3814,3.2329,,,,,,,,,,
8211 HK Equity,False,,2017-02-28,0.39,0.39,0.39,0.39,50000.0,19500.0,414.765,,475.5,266.96,0.39,3.9273,,,,,,,,,,
8211 HK Equity,False,,2017-03-01,0.4,0.415,0.4,0.4,30000.0,12150.0,425.4,,475.5,266.96,0.405,5.8349,,,,,,,,,,
8211 HK Equity,False,,2017-03-02,0.39,0.39,0.39,0.39,30000.0,11700.0,414.765,,475.5,266.96,0.39,4.0909,,,,,,,,,,
8211 HK Equity,False,,2017-03-03,0.39,0.39,0.39,0.39,,,414.765,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-04,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-05,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-06,0.385,0.4,0.385,0.4,790000.0,305200.0,425.4,,475.5,266.96,0.3863,3.6866,,,,,,,,,,
8211 HK Equity,False,,2017-03-07,0.41,0.41,0.41,0.41,10000.0,4100.0,436.035,,475.5,266.96,0.41,7.7699,,,,,,,,,,
8211 HK Equity,False,,2017-03-08,0.395,0.405,0.395,0.405,190000.0,75050.0,430.7175,,475.5,266.96,0.395,4.7615,,,,,,,,,,
8211 HK Equity,False,,2017-03-09,0.405,0.405,0.385,0.39,50000.0,19500.0,414.765,,475.5,266.96,0.39,5.6039,,,,,,,,,,
8211 HK Equity,False,,2017-03-10,0.39,0.39,0.39,0.39,,,414.765,,475.5,266.96,,5.2513,,,,,,,,,,
8211 HK Equity,False,,2017-03-11,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-12,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-13,0.39,0.39,0.39,0.39,,,414.765,,475.5,266.96,,5.9893,,,,,,,,,,
8211 HK Equity,False,,2017-03-14,0.39,0.39,0.38,0.38,280000.0,107200.0,404.13,,475.5,266.96,0.3829,4.3563,,,,,,,,,,
8211 HK Equity,False,,2017-03-15,0.38,0.38,0.38,0.38,120000.0,45600.0,404.13,,475.5,266.96,0.38,,,,,,,,,,,
8211 HK Equity,False,,2017-03-16,0.38,0.4,0.38,0.38,80000.0,30650.0,404.13,,475.5,266.96,0.3831,2.9779999999999998,,,,,,,,,,
8211 HK Equity,False,,2017-03-17,0.38,0.38,0.38,0.38,,,404.13,,475.5,266.96,,8.6411,,,,,,,,,,
8211 HK Equity,False,,2017-03-18,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-19,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-20,0.37,0.37,0.37,0.37,150000.0,55500.0,393.495,,475.5,266.96,0.37,10.4826,,,,,,,,,,
8211 HK Equity,False,,2017-03-21,0.405,0.405,0.405,0.405,170000.0,68850.0,430.7175,,475.5,266.96,0.405,8.6159,,,,,,,,,,
8211 HK Equity,False,,2017-03-22,0.405,0.415,0.405,0.41,20000.0,8200.0,436.035,,475.5,266.96,0.41,6.2398,,,,,,,,,,
8211 HK Equity,False,,2017-03-23,0.39,0.39,0.39,0.39,,,414.765,,475.5,266.96,,5.1822,,,,,,,,,,
8211 HK Equity,False,,2017-03-24,0.39,0.4,0.365,0.365,1380000.0,514450.0,388.1775,,475.5,266.96,0.3728,4.0441,,,,,,,,,,
8211 HK Equity,False,,2017-03-25,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-26,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-03-27,0.365,0.365,0.35,0.35,50000.0,17750.0,372.225,,475.5,266.96,0.355,3.5458,,,,,,,,,,
8211 HK Equity,False,,2017-03-28,0.36,0.36,0.36,0.36,90000.0,32400.0,382.86,,475.5,266.96,0.36,,,,,,,,,,,
8211 HK Equity,False,,2017-03-29,0.35,0.35,0.34,0.35,280000.0,95800.0,372.225,,475.5,266.96,0.3421,4.4573,,,,,,,,,,
8211 HK Equity,False,,2017-03-30,0.35,0.35,0.35,0.35,10000.0,3500.0,372.225,,475.5,266.96,0.35,5.0376,,,,,,,,,,
8211 HK Equity,False,,2017-03-31,0.34,0.34,0.34,0.34,20000.0,6800.0,361.59,,475.5,266.96,0.34,5.2006,,,,28.094,,,,,-0.034,
8211 HK Equity,False,,2017-04-01,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-02,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-03,0.325,0.325,0.325,0.325,20000.0,6500.0,345.6375,,475.5,266.96,0.325,5.0828,,,,,,,,,,
8211 HK Equity,False,,2017-04-04,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-05,0.34,0.34,0.34,0.34,10000.0,3400.0,361.59,,475.5,266.96,0.34,8.2839,,,,,,,,,,
8211 HK Equity,False,,2017-04-06,0.335,0.335,0.335,0.335,40000.0,13400.0,356.2725,,475.5,266.96,0.335,5.8759,,,,,,,,,,
8211 HK Equity,False,,2017-04-07,0.34,0.34,0.34,0.34,10000.0,3400.0,361.59,,475.5,266.96,0.34,6.709,,,,,,,,,,
8211 HK Equity,False,,2017-04-08,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-09,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-10,0.34,0.34,0.34,0.34,,,361.59,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-11,0.34,0.34,0.34,0.34,,,361.59,,475.5,266.96,,5.7247,,,,,,,,,,
8211 HK Equity,False,,2017-04-12,0.34,0.34,0.305,0.31,310000.0,98750.0,329.685,,475.5,266.96,0.3185,7.2369,,,,,,,,,,
8211 HK Equity,False,,2017-04-13,0.325,0.33,0.325,0.33,40000.0,13050.0,350.955,,475.5,266.96,0.3263,4.5147,,,,,,,,,,
8211 HK Equity,False,,2017-04-14,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-15,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-16,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-17,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-18,0.33,0.33,0.33,0.33,,,350.955,,475.5,266.96,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-19,0.33,0.33,0.33,0.33,,,350.955,,475.5,266.96,,7.294,,,,,,,,,,
8211 HK Equity,False,,2017-04-20,0.325,0.325,0.325,0.325,,,345.6375,,475.5,266.96,,6.9323,,,,,,,,,,
8211 HK Equity,False,,2017-04-21,0.32,0.32,0.31,0.31,130000.0,40950.0,329.685,,475.5,266.96,0.315,8.8144,,,,,,,,,,
8211 HK Equity,False,,2017-04-22,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-23,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-24,0.31,0.31,0.31,0.31,,,329.685,,475.5,266.96,,11.0124,,,,,,,,,,
8211 HK Equity,False,,2017-04-25,0.31,0.31,0.31,0.31,,,329.685,,475.5,266.96,,11.384,,,,,,,,,,
8211 HK Equity,False,,2017-04-26,0.31,0.335,0.31,0.335,100000.0,31550.0,356.2725,,475.5,266.96,0.3155,6.7756,,,,,,,,,,
8211 HK Equity,False,,2017-04-27,0.335,0.335,0.335,0.335,,,356.2725,,475.5,266.96,,9.757,,,,,,,,,,
8211 HK Equity,False,,2017-04-28,0.335,0.335,0.335,0.335,,,356.2725,,475.5,266.96,,11.071,,,,,,,,,,
8211 HK Equity,False,,2017-04-29,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-04-30,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-05-01,,,,,,,,,,,,,,,,,,,,,,
8211 HK Equity,False,,2017-05-02,0.335,0.335,0.335,0.335,,,356.2725,,475.5,266.96,,13.1128,,,,,,,,,,
