Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
12 HK Equity,False,,2016-12-28,35.672,35.936,35.496,35.672,1665434.0,61358820.0,147314.9333,,4001.146,1077.561,35.6962,0.1389,,7.8455,,,,,3.5494,,,
12 HK Equity,False,,2016-12-29,35.452,35.848,35.452,35.848,2607006.0,95832780.0,148042.4145,,4001.146,1077.561,35.6157,0.1561,,7.8842,,,,,3.5319000000000003,,,
12 HK Equity,False,,2016-12-30,36.024,36.376,35.584,36.332,1585628.0,59275150.0,150042.9877,,4001.146,1077.254,36.2204,0.1903,,6.6297,,,,,3.4848,41.171,,
12 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,15843.0,,,,,13305.0,65.872
12 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-03,36.332,37.169,36.112,36.817,2043680.0,77670370.0,152043.5608,,4001.146,1077.254,36.8625,0.1561,,6.7181,,,,,3.439,41.171,,
12 HK Equity,False,,2017-01-04,37.169,37.169,36.2,36.553,3305788.0,124494400.0,150952.3391,,4001.146,1077.254,36.4755,0.1681,,6.6699,,,,,3.4638,,,
12 HK Equity,False,,2017-01-05,36.905,36.905,36.464,36.817,3361565.0,127419900.0,152043.5608,,4001.146,1076.685,36.7256,0.1731,,6.7181,,,,,3.439,,,
12 HK Equity,False,,2017-01-06,36.905,36.993,36.597,36.773,3056055.0,115933900.0,151861.6906,,4001.146,1075.574,36.751,0.1537,,6.7101,,,,,3.4431,41.056,,
12 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-09,37.037,37.169,36.729,37.037,1796457.0,68593660.0,152952.9123,,4001.146,1074.896,36.9957,0.1424,,6.7583,,,,,3.4185,41.328,,
12 HK Equity,False,,2017-01-10,37.125,37.786,37.081,37.786,2852983.0,110447600.0,156044.7072,,4001.146,1074.896,37.5097,0.1409,,6.8949,,,,,3.3508,,,
12 HK Equity,False,,2017-01-11,37.786,38.006,37.521,37.918,1624061.0,63454760.0,156590.318,,4001.146,1074.258,37.8595,0.1585,,6.9190000000000005,,,,,3.3391,,,
12 HK Equity,False,,2017-01-12,37.874,38.27,37.698,37.786,1943634.0,76102200.0,156044.7072,,4001.146,1074.258,37.9358,0.1521,,6.8949,,,,,3.3508,41.298,,
12 HK Equity,False,,2017-01-13,37.918,38.402,37.83,38.402,2081837.0,82132140.0,158590.8912,,4001.146,1074.258,38.2246,0.1493,,7.0074,,,,,3.297,,,
12 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-16,38.49,38.49,37.654,37.786,1539179.0,60141720.0,156044.7072,,4001.146,1074.258,37.8576,0.1999,,6.8949,,,,,3.3508,,,
12 HK Equity,False,,2017-01-17,37.874,38.006,37.609,38.006,1075888.0,42039010.0,156954.0586,,4001.146,1074.258,37.8602,0.1707,,6.9351,,,,,3.3314,41.286,,
12 HK Equity,False,,2017-01-18,38.138,38.578,38.006,38.402,1779752.0,70453260.0,158590.8912,,4001.146,1074.258,38.357,0.1467,,7.0074,,,,,3.297,40.562,,
12 HK Equity,False,,2017-01-19,38.05,38.226,37.521,37.786,2099846.0,81656830.0,156044.7072,,4001.146,1074.258,37.6752,0.1422,,6.8949,,,,,3.3508,,,
12 HK Equity,False,,2017-01-20,37.433,37.521,37.037,37.389,1631295.0,62821890.0,154407.8746,,4001.146,1074.258,37.3085,0.1417,,6.8225999999999996,,,,,3.3863,,,
12 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-23,37.433,37.698,37.213,37.345,1013846.0,39109400.0,154226.0043,,4001.146,1074.258,37.3758,0.1915,,6.8146,,,,,3.3903,40.562,,
12 HK Equity,False,,2017-01-24,37.081,37.609,37.081,37.565,1639680.0,63379880.0,155135.3557,,4001.146,1074.258,37.4535,0.1573,,6.8547,,,,,3.3704,,,
12 HK Equity,False,,2017-01-25,37.654,37.654,37.345,37.477,1228814.0,47518050.0,154771.6152,,4001.146,1074.258,37.4675,0.1609,1.25,6.8387,8045.0,,,,3.3783,40.554,,
12 HK Equity,False,,2017-01-26,37.654,38.05,37.565,38.05,1762503.0,68812420.0,157135.9289,,4001.146,1074.258,37.8292,0.1496,,6.9431,,,,,3.3275,,,
12 HK Equity,False,,2017-01-27,37.918,38.006,37.654,37.918,922134.0,35999090.0,156590.318,,4001.146,1074.258,37.8233,0.1539,,6.9190000000000005,,,,,3.3391,,,
12 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-01,38.226,38.226,37.389,37.918,2074156.0,80945550.0,156590.318,,4001.146,1074.258,37.8019,0.1619,,6.9190000000000005,,,,,3.3391,,,
12 HK Equity,False,,2017-02-02,37.874,38.006,37.477,37.786,1520786.0,59183600.0,156044.7072,,4001.146,1074.258,37.7021,0.1834,,6.8949,,,,,3.3508,,,
12 HK Equity,False,,2017-02-03,37.742,37.918,37.477,37.698,2058425.0,79964530.0,155680.9666,,4001.146,1074.258,37.6374,0.1706,,6.8788,,,,,3.3586,,,
12 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-06,37.742,37.874,37.477,37.698,2781730.0,108178100.0,155680.9666,,4001.146,1074.258,37.6709,0.1446,,6.8788,,,,,3.3586,,,
12 HK Equity,False,,2017-02-07,37.786,38.094,37.742,38.094,2060186.0,80724050.0,157317.7992,,4001.146,1074.258,37.965,0.1643,,6.9512,,,,,3.3237,,,
12 HK Equity,False,,2017-02-08,38.138,38.754,37.874,38.49,2796572.0,111073200.0,158954.6318,,4001.146,1074.258,38.4819,0.1558,,7.0235,,,,,3.2894,,,
12 HK Equity,False,,2017-02-09,38.49,38.622,38.314,38.446,2272136.0,90266860.0,158772.7615,,4001.146,1074.258,38.492,0.1765,,7.0155,,,,,3.2932,,,
12 HK Equity,False,,2017-02-10,38.754,38.754,38.358,38.49,2205255.0,87687810.0,158954.6318,,4001.146,1074.258,38.5243,0.1556,,7.0235,,,,,3.2894,,,
12 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-13,38.71,38.799,38.402,38.49,1318449.0,52398560.0,158954.6318,,4001.146,1074.258,38.5059,0.1544,,7.0235,,,,,3.2894,40.554,,
12 HK Equity,False,,2017-02-14,38.578,38.71,38.402,38.534,1942914.0,77347180.0,159136.5021,,4001.146,1074.258,38.5712,0.1567,,7.0315,,,,,3.2857,40.554,,
12 HK Equity,False,,2017-02-15,38.578,39.107,38.534,38.666,2731942.0,109177100.0,159682.1129,,4001.146,1074.258,38.723,0.1486,,7.0556,,,,,3.2745,,,
12 HK Equity,False,,2017-02-16,38.666,38.666,38.182,38.578,1741248.0,69214540.0,159318.3724,,4001.146,1074.258,38.514,0.1427,,7.0396,,,,,3.2819,,,
12 HK Equity,False,,2017-02-17,38.754,38.754,38.49,38.754,1455049.0,58073450.0,160045.8535,,4001.146,1074.258,38.6701,0.1468,,7.0717,,,,,3.267,,,
12 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-20,38.931,38.975,38.534,38.754,1359240.0,54419660.0,160045.8535,,4001.146,1074.258,38.791,0.1445,,7.0717,,,,,3.267,40.722,,
12 HK Equity,False,,2017-02-21,38.799,39.547,38.666,39.283,5043066.0,204336100.0,162228.297,,4001.146,1074.258,39.25,0.1511,1.25,7.1681,8045.0,,,,3.2231,42.058,,
12 HK Equity,False,,2017-02-22,39.591,39.855,39.283,39.723,3226279.0,132021300.0,164046.9999,,4001.146,1074.258,39.6477,0.1595,,7.2485,,,,,3.1873,,,
12 HK Equity,False,,2017-02-23,39.9,39.9,39.547,39.855,2307551.0,94613070.0,164592.6107,,4001.146,1074.258,39.7256,0.134,,7.2726,,,,,3.1768,,,
12 HK Equity,False,,2017-02-24,39.767,39.9,39.635,39.811,1617651.0,66375240.0,164410.7404,,4001.146,1074.258,39.7557,0.1286,,7.2646,,,,,3.1803,,,
12 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
12 HK Equity,False,,2017-02-27,40.076,40.076,39.195,39.855,1920595.0,78928180.0,164592.6107,,4001.146,1074.258,39.8165,0.1332,,7.2726,,,,,3.1768,,,
12 HK Equity,False,,2017-02-28,39.988,39.988,39.679,39.723,2216653.0,90983030.0,164046.9999,,4001.146,1074.258,39.7664,0.1461,,7.2485,,,,,3.1873,,,
12 HK Equity,False,,2017-03-01,40.076,40.208,39.767,40.076,2883551.0,119130100.0,165501.9622,,4001.146,1074.258,40.0343,0.1478,,7.3128,,,,,3.1593,,,
12 HK Equity,False,,2017-03-02,40.34,40.516,39.9,40.208,3538116.0,147015000.0,166047.573,,4001.146,1074.258,40.259,0.141,,7.3369,,,,,3.1489,,,
12 HK Equity,False,,2017-03-03,39.855,40.032,39.635,39.679,1758127.0,72086970.0,163865.1296,,4001.146,1074.258,39.7214,0.1703,,7.2405,,,,,3.1909,,,
