Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1616 HK Equity,False,,2016-12-28,1.16,1.18,1.1400000000000001,1.18,124000.0,145740.0,1233.9846,,1045.75,521.901,1.1753,2.8726000000000003,,218.4312,,,,,,,,
1616 HK Equity,False,,2016-12-29,1.18,1.18,1.15,1.16,508000.0,592880.0,1213.0696,,1045.75,521.901,1.1671,1.9992999999999999,,213.9263,,,,,,,,
1616 HK Equity,False,,2016-12-30,1.17,1.23,1.17,1.21,1566000.0,1862440.0,1265.3571,,1045.75,521.901,1.1893,1.4457,,42.7787,,,,,,,,
1616 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,464.134,,,,,19.22,1.0428
1616 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-03,1.22,1.37,1.22,1.33,4442000.0,5804160.0,1390.847,,1045.75,521.901,1.3067,1.5857,,47.0878,,,,,,,,
1616 HK Equity,False,,2017-01-04,1.35,1.38,1.26,1.3,1458000.0,1915540.0,1359.4745,,1045.75,521.901,1.3138,2.0167,,45.7462,,,,,,,,
1616 HK Equity,False,,2017-01-05,1.32,1.35,1.21,1.25,1174000.0,1497240.0,1307.187,,1045.75,521.901,1.2753,2.6795,,43.7629,,,,,,,,
1616 HK Equity,False,,2017-01-06,1.25,1.33,1.23,1.31,2168000.0,2809680.0,1369.932,,1045.75,521.901,1.296,2.4484,,46.2421,,,,,,,,
1616 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-09,1.29,1.32,1.28,1.28,1510000.0,1973360.0,1338.5595,,1045.75,521.901,1.3069,1.5114,,45.2122,,,,,,,,
1616 HK Equity,False,,2017-01-10,1.27,1.37,1.25,1.3,1116000.0,1454520.0,1359.4745,,1045.75,521.901,1.3033000000000001,1.5013999999999998,,45.8597,,,,,,,,
1616 HK Equity,False,,2017-01-11,1.34,1.35,1.28,1.28,848000.0,1111560.0,1338.5595,,1045.75,521.901,1.3108,1.3086,,45.1116,,,,,,,,
1616 HK Equity,False,,2017-01-12,1.34,1.34,1.28,1.28,1132000.0,1471300.0,1338.5595,,1045.75,521.901,1.2997,1.3176999999999999,,44.8939,,,,,,,,
1616 HK Equity,False,,2017-01-13,1.35,1.38,1.28,1.37,4082000.0,5401220.0,1432.677,,1045.75,521.901,1.3232,1.7374,,48.1379,,,,,,,,
1616 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-16,1.37,1.41,1.27,1.28,41546000.0,50432880.0,1338.5595,,1045.75,521.901,1.3149,1.5706,,44.9468,,,,,,,,
1616 HK Equity,False,,2017-01-17,1.29,1.31,1.27,1.29,1852000.0,2395740.0,1349.017,,1045.75,521.901,1.2936,2.1424,,44.9874,,,,,,,,
1616 HK Equity,False,,2017-01-18,1.3,1.31,1.28,1.3,932000.0,1215000.0,1359.4745,,1045.75,521.901,1.3035999999999999,1.5701,,45.3299,,,,,,,,
1616 HK Equity,False,,2017-01-19,1.28,1.29,1.23,1.26,662000.0,846900.0,1317.6445,,1045.75,521.901,1.2793,1.9273,,44.1668,,,,,,,,
1616 HK Equity,False,,2017-01-20,1.3,1.3,1.25,1.27,424000.0,536160.0,1328.102,,1045.75,521.901,1.2645,1.4396,,44.4598,,,,,,,,
1616 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-23,1.26,1.29,1.21,1.23,890000.0,1113860.0,1286.272,,1045.75,521.901,1.2515,1.7732999999999999,,42.8924,,,,,,,,
1616 HK Equity,False,,2017-01-24,1.22,1.23,1.16,1.2,970000.0,1157560.0,1254.8996,,1045.75,521.901,1.1934,1.1493,,41.9055,,,,,,,,
1616 HK Equity,False,,2017-01-25,1.19,1.21,1.16,1.21,538000.0,640340.0,1265.3571,,1045.75,521.901,1.1902,1.2026,,42.3066,,,,,,,,
1616 HK Equity,False,,2017-01-26,1.19,1.21,1.18,1.2,224000.0,266600.0,1254.8996,,1045.75,521.901,1.1902,1.9118,,42.0336,,,,,,,,
1616 HK Equity,False,,2017-01-27,1.2,1.2,1.2,1.2,,,1254.8996,,1045.75,521.901,,,,42.1836,,,,,,,,
1616 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-01-31,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-01,1.26,1.34,1.23,1.23,278000.0,355480.0,1286.272,,1045.75,521.901,1.2787,3.6749,,42.9609,,,,,,,,
1616 HK Equity,False,,2017-02-02,1.25,1.25,1.2,1.22,164000.0,199480.0,1275.8146,,1045.75,521.901,1.2163,4.5066,,42.4566,,,,,,,,
1616 HK Equity,False,,2017-02-03,1.2,1.22,1.13,1.22,50000.0,59920.0,1275.8146,,1045.75,521.901,1.1984,5.7287,,42.4356,,,,,,,,
1616 HK Equity,False,,2017-02-04,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-05,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-06,1.18,1.26,1.18,1.22,382000.0,465900.0,1275.8146,,1045.75,521.901,1.2196,4.6181,,42.5619,,,,,,,,
1616 HK Equity,False,,2017-02-07,1.22,1.24,1.2,1.21,3494000.0,4299180.0,1265.3571,,1045.75,521.901,1.2304,2.7098,,42.4054,,,,,,,,
1616 HK Equity,False,,2017-02-08,1.22,1.28,1.2,1.23,414000.0,511780.0,1286.272,,1045.75,521.901,1.2362,3.983,,43.0438,,,,,,,,
1616 HK Equity,False,,2017-02-09,1.27,1.27,1.21,1.22,1258000.0,1562460.0,1275.8146,,1045.75,521.901,1.242,2.3141,,42.73,,,,,,,,
1616 HK Equity,False,,2017-02-10,1.2,1.22,1.19,1.21,314000.0,377200.0,1265.3571,,1045.75,521.901,1.2013,1.7161,,42.3907,,,,,,,,
1616 HK Equity,False,,2017-02-11,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-12,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-13,1.2,1.24,1.18,1.19,794000.0,948380.0,1244.4421,,1045.75,521.901,1.1944,1.6662,,41.6929,,,,,,,,
1616 HK Equity,False,,2017-02-14,1.19,1.2,1.16,1.17,442000.0,524440.0,1223.5271,,1045.75,521.901,1.1865,1.1853,,40.9221,,,,,,,,
1616 HK Equity,False,,2017-02-15,1.17,1.18,1.13,1.17,864000.0,1010800.0,1223.5271,,1045.75,521.901,1.1699,1.1621,,40.8374,,,,,,,,
1616 HK Equity,False,,2017-02-16,1.18,1.23,1.18,1.22,2278000.0,2756080.0,1275.8146,,1045.75,521.901,1.2099,1.7235,,42.595,,,,,,,,
1616 HK Equity,False,,2017-02-17,1.2,1.21,1.17,1.2,312000.0,371560.0,1254.8996,,1045.75,521.901,1.1909,1.6135000000000002,,41.9433,,,,,,,,
1616 HK Equity,False,,2017-02-18,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-19,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-20,1.2,1.22,1.19,1.19,526000.0,630540.0,1244.4421,,1045.75,521.901,1.1987,2.4066,,41.61,,,,,,,,
1616 HK Equity,False,,2017-02-21,1.17,1.2,1.16,1.16,1490000.0,1761300.0,1213.0696,,1045.75,521.901,1.1821,2.8924,,40.6375,,,,,,,,
1616 HK Equity,False,,2017-02-22,1.15,1.15,1.11,1.12,3966000.0,4450220.0,1171.2396,,1045.75,521.901,1.1221,1.7544,,39.2089,,,,,,,,
1616 HK Equity,False,,2017-02-23,1.11,1.15,1.09,1.1,1172000.0,1292580.0,1150.3246,,1045.75,521.901,1.1029,1.8969,,38.4537,,,,,,,,
1616 HK Equity,False,,2017-02-24,1.08,1.1,1.08,1.1,9976000.0,10819280.0,1150.3246,,1045.75,521.901,1.0845,1.4414,,38.4412,,,,,,,,
1616 HK Equity,False,,2017-02-25,,,,,,,,,,,,,,,,,,,,,,
1616 HK Equity,False,,2017-02-26,,,,,,,,,,,,,,,,,,,,,,
