Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1138 HK Equity,False,,2016-12-28,4.05,4.098,4.031,4.079,2912625.0,12450270.0,26331.5901,,1296.0,1296.0,4.0638,0.3132,0.477,7.2142,11178.8,,7.692,4933.6,2.8975,,,
1138 HK Equity,False,,2016-12-29,4.05,4.098,4.05,4.088,1512873.0,6489297.0,26361.4362,,1296.0,1296.0,4.078,0.3756,,7.204,,,7.681,,2.8908,,,
1138 HK Equity,False,,2016-12-30,4.088,4.136,4.05,4.117,5258100.0,22738640.0,26430.1081,,1296.0,1296.0,4.1112,0.3012,,7.7209,,,7.724,,2.8708,,,
1138 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,2266.3967,,,,,-301.5552,6.7988
1138 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1138 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1138 HK Equity,False,,2017-01-03,4.107,4.155,4.098,4.117,1160800.0,5044974.0,26644.8833,,1296.0,1296.0,4.1317,0.3853,,7.7318,,,7.735,,2.8708,,,
1138 HK Equity,False,,2017-01-04,4.136,4.221,4.117,4.183,7297567.0,32173350.0,27109.8052,,1296.0,1296.0,4.1913,0.2476,,7.8091,,,7.812,,2.8251,,,
1138 HK Equity,False,,2017-01-05,4.193,4.288,4.193,4.221,4491400.0,20090610.0,27302.0155,,1296.0,1296.0,4.2528,0.2843,,7.84,,,7.843,,2.7996,5.775,,
1138 HK Equity,False,,2017-01-06,4.259,4.288,4.212,4.25,6247512.0,28008720.0,27348.2255,,1296.0,1296.0,4.2626,0.2658,,7.9581,,,7.961,,2.7809,,,
1138 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1138 HK Equity,False,,2017-01-08,,,,,,,,,,,,,0.445,,,,,,,,,
1138 HK Equity,False,,2017-01-09,4.25,4.25,4.117,4.117,7892000.0,34519100.0,27183.5237,,1296.0,1296.0,4.1589,0.2593,,7.7138,,,8.272,,2.8708,,,
1138 HK Equity,False,,2017-01-10,4.117,4.174,4.117,4.155,4782000.0,20848540.0,27354.971,,1296.0,1296.0,4.1449,0.2502,,7.7751,,,8.337,,2.8445,,,
1138 HK Equity,False,,2017-01-11,4.155,4.183,4.107,4.107,9657142.0,42110000.0,27003.9954,,1296.0,1296.0,4.1457,0.2421,,7.6789,,,8.234,,2.8773999999999997,,,
1138 HK Equity,False,,2017-01-12,4.107,4.136,4.05,4.079,6968000.0,29962190.0,26729.9111,,1296.0,1296.0,4.0876,0.2491,,7.5888,,,8.138,,2.8975,,,
1138 HK Equity,False,,2017-01-13,4.06,4.117,4.05,4.088,2978500.0,12836470.0,26950.5123,,1296.0,1296.0,4.0973,0.2998,,7.6203,,,8.171,,2.8908,,,
1138 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1138 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1138 HK Equity,False,,2017-01-16,4.079,4.088,4.031,4.079,2160722.0,9228961.0,27197.499,,1296.0,1296.0,4.0607,0.2846,,7.5977,,,8.147,,2.8975,,,
