Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
159 HK Equity,False,,2016-12-28,0.136,0.136,0.136,0.136,,,1139.9496,,8381.982,4841.666,,6.7606,,,,,,,,,,
159 HK Equity,False,,2016-12-29,0.136,0.136,0.136,0.136,,,1139.9496,,8381.982,4841.666,,6.4754,,,,,,,,,,
159 HK Equity,False,,2016-12-30,0.124,0.134,0.124,0.134,392000.0,50128.0,1123.1856,,8381.982,4841.666,0.1279,6.1756,,,,,,,,,,
159 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,0.0,,,,,-26.169,0.0542
159 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-03,0.124,0.134,0.12,0.122,298000.0,37406.0,1022.6019,,8381.982,4841.666,0.1256,8.8702,,,,,,,,,,
159 HK Equity,False,,2017-01-04,0.128,0.128,0.128,0.128,100000.0,12800.0,1072.8937,,8381.982,4841.666,0.128,6.6544,,,,,,,,,,
159 HK Equity,False,,2017-01-05,0.127,0.132,0.127,0.132,2196000.0,287216.0,1106.4217,,8381.982,4841.666,0.1308,2.5444,,,,,,,,,,
159 HK Equity,False,,2017-01-06,0.124,0.138,0.123,0.123,2307857.0,298058.8,1030.9838,,8381.982,4841.666,0.1292,6.6464,,,,,,,,,,
159 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-09,0.122,0.123,0.121,0.121,808000.0,99260.0,1014.2199,,8381.982,4841.666,0.1228,3.4991,,,,,,,,,,
159 HK Equity,False,,2017-01-10,0.125,0.127,0.122,0.122,1271200.0,159255.2,1022.6019,,8381.982,4841.666,0.1253,3.9871,,,,,,,,,,
159 HK Equity,False,,2017-01-11,0.121,0.13,0.12,0.126,188000.0,23504.0,1056.1298,,8381.982,4841.666,0.125,6.8363,,,,,,,,,,
159 HK Equity,False,,2017-01-12,0.128,0.128,0.128,0.128,12000.0,1536.0,1072.8937,,8381.982,4841.666,0.128,4.7699,,,,,,,,,,
159 HK Equity,False,,2017-01-13,0.125,0.125,0.123,0.124,820000.0,101656.0,1039.3658,,8381.982,4841.666,0.124,3.0245,,,,,,,,,,
159 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-16,0.124,0.124,0.124,0.124,,,1039.3658,,8381.982,4841.666,,,,,,,,,,,,
159 HK Equity,False,,2017-01-17,0.124,0.124,0.124,0.124,,,1039.3658,,8381.982,4841.666,,,,,,,,,,,,
159 HK Equity,False,,2017-01-18,0.124,0.124,0.124,0.124,,,1039.3658,,8381.982,4841.666,,,,,,,,,,,,
159 HK Equity,False,,2017-01-19,0.12,0.133,0.12,0.133,412000.0,51064.0,1114.8037,,8381.982,4841.666,0.1239,5.2864,,,,,,,,,,
159 HK Equity,False,,2017-01-20,0.126,0.126,0.126,0.126,48000.0,6048.0,1056.1298,,8381.982,4841.666,0.126,7.3972999999999995,,,,,,,,,,
159 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
159 HK Equity,False,,2017-01-23,0.126,0.126,0.126,0.126,8000.0,1008.0,1056.1298,,8381.982,4841.666,0.126,,,,,,,,,,,
159 HK Equity,False,,2017-01-24,0.126,0.13,0.126,0.127,364000.0,46688.0,1064.5118,,8381.982,4841.666,0.1283,4.0429,,,,,,,,,,
