Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
1278 HK Equity,False,,2016-12-28,0.4,0.4,0.38,0.395,5215075.0,2050022.0,3889.2174,,9846.12,3014.783,0.3931,1.73,,18.2957,,,,,,,,
1278 HK Equity,False,,2016-12-29,0.395,0.4,0.395,0.4,2887396.0,1144495.0,3938.448,,9846.12,3014.783,0.3964,1.4068,,18.4581,,,,,,,,
1278 HK Equity,False,,2016-12-30,0.405,0.41,0.395,0.4,1618201.0,650822.4,3938.448,,9846.12,3014.783,0.4023,1.5259,,63.5876,,,,,,,,
1278 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,74.408,,,,,-28.486,0.3975
1278 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-03,0.395,0.405,0.395,0.405,757897.0,304129.2,3987.6786,,9846.12,3014.783,0.4018,2.2552,,64.4736,,,,,,,,
1278 HK Equity,False,,2017-01-04,0.405,0.415,0.4,0.4,4834845.0,1955694.0,3938.448,,9846.12,3014.783,0.4045,1.5859,,63.291,,,,,,,,
1278 HK Equity,False,,2017-01-05,0.4,0.415,0.4,0.41,5170223.0,2098302.0,4036.9092,,9846.12,3014.783,0.4059,1.4888,,64.5431,,,,,,,,
1278 HK Equity,False,,2017-01-06,0.4,0.42,0.395,0.415,5935026.0,2451332.0,4086.1398,,9846.12,3014.783,0.4131,1.6425,,65.8694,,,,,,,,
1278 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-09,0.41,0.45,0.41,0.43,5495717.0,2314945.0,4233.8317,,9846.12,3014.783,0.4213,2.4987,,68.2941,,,,,,,,
1278 HK Equity,False,,2017-01-10,0.43,0.445,0.4,0.43,11190194.0,4795810.0,4233.8317,,9846.12,3014.783,0.4286,1.8271,,68.2065,,,,,,,,
1278 HK Equity,False,,2017-01-11,0.44,0.44,0.425,0.44,1806923.0,780419.2,4332.2929,,9846.12,3014.783,0.4321,1.5847,,69.7269,,,,,,,,
1278 HK Equity,False,,2017-01-12,0.435,0.435,0.425,0.435,1440869.0,621226.7,4283.0623,,9846.12,3014.783,0.4313,1.3069,,68.602,,,,,,,,
1278 HK Equity,False,,2017-01-13,0.435,0.435,0.42,0.435,4725719.0,2037358.0,4283.0623,,9846.12,3014.783,0.4312,1.2259,,68.7267,,,,,,,,
1278 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-16,0.435,0.44,0.42,0.435,2779950.0,1180929.0,4283.0623,,9846.12,3014.783,0.425,1.4615,,68.6827,,,,,,,,
1278 HK Equity,False,,2017-01-17,0.43,0.43,0.415,0.42,2033487.0,854934.3,4135.3704,,9846.12,3014.783,0.4207,1.5504,,65.8598,,,,,,,,
1278 HK Equity,False,,2017-01-18,0.415,0.43,0.41,0.415,4570014.0,1890842.0,4086.1398,,9846.12,3014.783,0.4139,1.7431,,65.0668,,,,,,,,
1278 HK Equity,False,,2017-01-19,0.41,0.41,0.395,0.4,3836368.0,1543581.0,3938.448,,9846.12,3014.783,0.4024,1.4102999999999999,,63.0456,,,,,,,,
1278 HK Equity,False,,2017-01-20,0.4,0.4,0.39,0.39,6156773.0,2441422.0,3839.9868,,9846.12,3014.783,0.3966,1.3629,,61.39,,,,,,,,
1278 HK Equity,False,,2017-01-21,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-22,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-23,0.395,0.4,0.39,0.395,1875211.0,737471.9,3889.2174,,9846.12,3014.783,0.3934,1.3959,,61.9359,,,,,,,,
1278 HK Equity,False,,2017-01-24,0.395,0.395,0.385,0.395,2010537.0,786566.0,3889.2174,,9846.12,3014.783,0.3915,1.6536,,62.0235,,,,,,,,
1278 HK Equity,False,,2017-01-25,0.39,0.395,0.385,0.395,2048435.0,801110.2,3889.2174,,9846.12,3014.783,0.3912,1.3926,,62.0997,,,,,,,,
1278 HK Equity,False,,2017-01-26,0.395,0.4,0.385,0.39,5423145.0,2118815.0,3839.9868,,9846.12,3014.783,0.3907,1.3326,,61.4256,,,,,,,,
1278 HK Equity,False,,2017-01-27,0.385,0.39,0.385,0.385,3560074.0,1370790.0,3790.7562,,9846.12,3014.783,0.3851,1.4243999999999999,,60.8545,,,,,,,,
1278 HK Equity,False,,2017-01-28,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-29,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-30,,,,,,,,,,,,,,,,,,,,,,
1278 HK Equity,False,,2017-01-31,,,,,,,,,9846.12,,,,,,,,,,,,,
1278 HK Equity,False,,2017-02-01,0.385,0.39,0.38,0.38,1587914.0,611412.3,3741.5256,,9846.12,3014.783,0.3852,2.1963,,59.6789,,,,,,,,
1278 HK Equity,False,,2017-02-02,0.385,0.385,0.375,0.38,2231695.0,852560.2,3741.5256,,9846.12,3014.783,0.382,1.5457,,59.4619,,,,,,,,
1278 HK Equity,False,,2017-02-03,0.385,0.39,0.38,0.385,1592115.0,613404.3,3790.7562,,9846.12,3014.783,0.3853,1.5998,,60.2145,,,,,,,,
