Ticker,IsCurncyFixing,CurncyFixingQuoteFormat,date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,TURNOVER,CUR_MKT_CAP,SHORT_INT,EQY_SH_OUT,EQY_FLOAT,EQY_WEIGHTED_AVG_PX,AVERAGE_BID_ASK_SPREAD_%,BEST_EPS,PE_RATIO,BEST_SALES,SALES_REV_TURN,BEST_PE_RATIO,BEST_EBITDA,EQY_DVD_YLD_IND,BEST_TARGET_PRICE,NET_INCOME,BOOK_VAL_PER_SH
234 HK Equity,False,,2016-12-28,0.14,0.14,0.14,0.14,528000.0,73920.0,809.2516,,5780.369,1522.833,0.14,1.9338,,11.8433,,,,,,,,
234 HK Equity,False,,2016-12-29,0.14,0.14,0.14,0.14,,,809.2516,,5780.369,1522.833,,,,11.8433,,,,,,,,
234 HK Equity,False,,2016-12-30,0.14,0.14,0.14,0.14,80000.0,11200.0,809.2516,,5780.369,1522.833,0.14,,,11.8433,,,,,,,,
234 HK Equity,False,,2016-12-31,,,,,,,,,,,,,,,,,,,,,,
234 HK Equity,False,,2017-01-01,,,,,,,,,,,,,,,,,,,,,,
234 HK Equity,False,,2017-01-02,,,,,,,,,,,,,,,,,,,,,,
234 HK Equity,False,,2017-01-03,0.14,0.14,0.14,0.14,,,809.2516,,5780.369,1522.833,,,,11.8433,,,,,,,,
234 HK Equity,False,,2017-01-04,0.14,0.14,0.138,0.138,560000.0,78080.0,797.6909,,5780.369,1522.833,0.1394,,,11.6741,,,,,,,,
234 HK Equity,False,,2017-01-05,0.139,0.14,0.139,0.139,477000.0,66588.0,803.4712,,5780.369,1522.833,0.1397,2.5337,,11.7587,,,,,,,,
234 HK Equity,False,,2017-01-06,0.139,0.139,0.139,0.139,,,803.4712,,5780.369,1522.833,,,,11.7587,,,,,,,,
234 HK Equity,False,,2017-01-07,,,,,,,,,,,,,,,,,,,,,,
234 HK Equity,False,,2017-01-08,,,,,,,,,,,,,,,,,,,,,,
234 HK Equity,False,,2017-01-09,0.139,0.139,0.137,0.139,2004860.0,276637.8,803.4712,,5780.369,1522.833,0.138,1.478,,11.7587,,,,,,,,
234 HK Equity,False,,2017-01-10,0.137,0.137,0.137,0.137,496000.0,67952.0,791.9105,,5780.369,1522.833,0.137,,,11.5895,,,,,,,,
234 HK Equity,False,,2017-01-11,0.136,0.14,0.136,0.139,709000.0,98186.0,803.4712,,5780.369,1522.833,0.1385,2.9794,,11.7587,,,,,,,,
234 HK Equity,False,,2017-01-12,0.139,0.139,0.139,0.139,24000.0,3336.0,803.4712,,5780.369,1522.833,0.139,,,11.7587,,,,,,,,
234 HK Equity,False,,2017-01-13,0.148,0.148,0.148,0.148,8000.0,1184.0,855.4946,,5780.369,1522.833,0.148,,,12.5201,,,,,,,,
234 HK Equity,False,,2017-01-14,,,,,,,,,,,,,,,,,,,,,,
234 HK Equity,False,,2017-01-15,,,,,,,,,,,,,,,,,,,,,,
234 HK Equity,False,,2017-01-16,0.145,0.145,0.145,0.145,,,838.1535,,5780.369,1522.833,,,,12.2663,,,,,,,,
